"TeamId","TeamSourceId","Team","Conference","Season","Id","Sourceid","Name","FirstName","LastName","Jersey","Position","Height","Weight","HometownCity","HometownState","HometownCountry","DateOfBirth","StartSeason","EndSeason"
"737","220","Pittsburgh-Bradford","","2021","12616","4290436","Zach Dahlstrand","Zach","Dahlstrand","22","Guard","75","185","Erie","PA","","","2018","2025"
"737","220","Pittsburgh-Bradford","","2021","12617","4290435","Jeffrey Fry","Jeffrey","Fry","14","Guard","71","175","Williamsport","PA","","","2018","2025"
"737","220","Pittsburgh-Bradford","","2021","12618","4290434","Malique McCoy","Malique","McCoy","11","Guard","74","185","Salt Lake City","UT","","","2018","2025"
"737","220","Pittsburgh-Bradford","","2021","12619","4290433","Desmond Brogsdale","Desmond","Brogsdale","10","Guard","75","185","Hyattsville","MD","","","2018","2025"
"737","220","Pittsburgh-Bradford","","2021","12620","4290432","Christian Kelly-Perkins","Christian","Kelly-Perkins","3","Guard","73","170","Pittsburgh","PA","","","2018","2025"
"737","220","Pittsburgh-Bradford","","2021","12621","3951046","Jacob Sutton","Jacob","Sutton","21","Guard","72","175","Corry","PA","","","2016","2025"
"737","220","Pittsburgh-Bradford","","2021","12622","3951040","Sahlil Harris","Sahlil","Harris","12","Guard","73","150","Philadelphia","PA","","","2016","2025"
"737","220","Pittsburgh-Bradford","","2021","12623","3951036","Tim Atkinson","Tim","Atkinson","5","Guard","71","165","Carlisle","PA","","","2016","2025"
"782","2392","Michigan Tech","","2021","13823","42379","Mike Hojnacki","Mike","Hojnacki","42 ","Forward","79","230","Milwaukee","WI","","","2012","2025"
"165","2385","Mercyhurst","","2021","5163","4709436","Jeff Planutis","Jeff","Planutis","31","Forward","78","215","Hazleton","PA","","","2021","2025"
"165","2385","Mercyhurst","","2021","5172","4709424","Sean Lang","Sean","Lang","1","Guard","75","205","New Market","MD","","","2021","2026"
"165","2385","Mercyhurst","","2021","16794","4709434","Michael Bradley","Michael","Bradley","22","Guard","72","185","San Antonio","TX","","","2021","2021"
"165","2385","Mercyhurst","","2021","27039","4709429","Danny Ogele","Danny","Ogele","22","Forward","79","220","Chicago","IL","","","2021","2021"
"165","2385","Mercyhurst","","2021","33325","4709438","Cameron Gross","Cameron","Gross","33","Forward","77","210","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33326","4709430","Nicholas Lang","Nicholas","Lang","12","Guard","73","165","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33327","4709425","Zach Mcintire","Zach","Mcintire","2","Guard","77","195","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33328","4709423","Miykah Mcintosh","Miykah","Mcintosh","0","Guard","71","165","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33329","4709440","Joel Ufele","Joel","Ufele","35","Forward","81","224","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33330","4709435","Melkisedek Moreaux","Melkisedek","Moreaux","23","Forward","78","210","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33331","4709427","Steve Cannady","Steve","Cannady","4","Guard","73","160","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33332","4709439","Isaiah Jarzab","Isaiah","Jarzab","34","Forward","79","210","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33333","4709437","Aaron Slaughter","Aaron","Slaughter","32","Forward","81","290","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33334","8342","Joshua Helm","Joshua","Helm","33 ","Forward","","","USA","","","1900-01-01","2021","2021"
"165","2385","Mercyhurst","","2021","33335","8341","Scott Melle","Scott","Melle","32 ","Forward","","","USA","","","1900-01-01","2021","2021"
"165","2385","Mercyhurst","","2021","33336","8335","Steve Horner","Steve","Horner","12 ","Forward","","","USA","","","1900-01-01","2021","2021"
"165","2385","Mercyhurst","","2021","33337","4709441","- Team","-","Team","","Center","","","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33338","4709433","Jared Fagan","Jared","Fagan","21","Guard","74","170","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33339","4709432","Owen Chambers","Owen","Chambers","15","Guard","75","180","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33340","4709431","Trey Hoepner","Trey","Hoepner","13","Guard","70","175","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33341","4709428","Junior Oscar","Junior","Oscar","10","Guard","74","193","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33342","4709426","Kofi Osei","Kofi","Osei","3","Guard","69","160","","","","","2021","2021"
"165","2385","Mercyhurst","","2021","33343","19760","J.J. Delsandto","J.J.","Delsandto","15 ","Guard","","","USA","","","1900-01-01","2021","2021"
"165","2385","Mercyhurst","","2021","33344","8340","Michael Marshall","Michael","Marshall","31 ","Guard","","","USA","","","1900-01-01","2021","2021"
"165","2385","Mercyhurst","","2021","33345","8339","Matt Burke","Matt","Burke","24 ","Guard","","","USA","","","1900-01-01","2021","2021"
"165","2385","Mercyhurst","","2021","33346","8338","Michael Carr","Michael","Carr","22 ","Guard","","","USA","","","1900-01-01","2021","2021"
"165","2385","Mercyhurst","","2021","33347","8337","Jake Steuer","Jake","Steuer","21 ","Guard","","","USA","","","1900-01-01","2021","2021"
"165","2385","Mercyhurst","","2021","33348","8332","Mike Fleckenstein","Mike","Fleckenstein","3  ","Guard","","","USA","","","1900-01-01","2021","2021"
"165","2385","Mercyhurst","","2021","33349","8331","Torry Mitchell","Torry","Mitchell","1  ","Guard","","","USA","","","1900-01-01","2021","2021"
"165","2385","Mercyhurst","","2021","33350","1755","Marcus Jankus","Marcus","Jankus","23 ","Guard","","","USA","","","1900-01-01","2021","2021"
"165","2385","Mercyhurst","","2021","33351","2052039","Justin Shouse","Justin","Shouse","","Not Available","","","","","","","2021","2021"
"1056","2419","Mount St. Joseph","","2021","15005","4609566","Avery Paddock","Avery","Paddock","32","Guard","76","","Alexandria","IN","","","2020","2021"
"1056","2419","Mount St. Joseph","","2021","25350","4707461","Willard Cluxton","Willard","Cluxton","3","Guard","69","","Cincinnati","OH","","","2021","2023"
"1056","2419","Mount St. Joseph","","2021","25368","4707463","Josh Batte","Josh","Batte","10","Guard","72","","Cincinnati","OH","","","2021","2023"
"1056","2419","Mount St. Joseph","","2021","33312","4609557","Devin Young","Devin","Young","1","Forward","78","","Crestwood","KY","","","2020","2021"
"1056","2419","Mount St. Joseph","","2021","33313","4609565","David Luers","David","Luers","24","Guard","72","","Lebanon","OH","","","2020","2021"
"1056","2419","Mount St. Joseph","","2021","33314","4609563","Brady Thomas","Brady","Thomas","23","Guard","70","","Grover Hill","OH","","","2020","2021"
"1056","2419","Mount St. Joseph","","2021","33315","4609558","Tanner Clos","Tanner","Clos","2","Guard","73","","Alexandria","KY","","","2020","2021"
"1056","2419","Mount St. Joseph","","2021","33316","4707470","Brandon Baber","Brandon","Baber","35","Forward","77","","Osgood","IN","","","2021","2021"
"1056","2419","Mount St. Joseph","","2021","33317","4707469","Sam Solinski","Sam","Solinski","25","Forward","76","","Cincinnati","OH","","","2021","2021"
"1056","2419","Mount St. Joseph","","2021","33318","4707467","Jake Swolsky","Jake","Swolsky","15","Forward","77","","Augusta","KY","","","2021","2021"
"1056","2419","Mount St. Joseph","","2021","33319","4707465","Carter Wade","Carter","Wade","12","Forward","75","","Milan","IN","","","2021","2021"
"1056","2419","Mount St. Joseph","","2021","33320","4707462","Alex Shackelford","Alex","Shackelford","4","Guard","73","","Dillsboro","IN","","","2021","2021"
"1056","2419","Mount St. Joseph","","2021","33321","4609569","Sammy Robbins","Sammy","Robbins","42","Forward","77","","Linton","IN","","","2020","2021"
"1056","2419","Mount St. Joseph","","2021","33322","4707468","James Fitzgerald","James","Fitzgerald","22","Guard","75","","Cincinnati","OH","","","2021","2021"
"1056","2419","Mount St. Joseph","","2021","33323","4707466","Keano Hammerstorm","Keano","Hammerstorm","13","Guard","72","","Xenia","OH","","","2021","2021"
"1056","2419","Mount St. Joseph","","2021","33324","4707464","Kenneth Sykes","Kenneth","Sykes","11","Guard","72","","Columbus","OH","","","2021","2021"
"1156","2231","Fort Hays State","","2021","33151","4709001","Bjarni Jonsson","Bjarni","Jonsson","4","Forward","79","200","","","","","2021","2021"
"1156","2231","Fort Hays State","","2021","33152","4077630","Jared Vitztum","Jared","Vitztum","21","Forward","78","200","Hays","KS","","","2017","2021"
"1156","2231","Fort Hays State","","2021","33153","4709002","Kaleb Hammeke","Kaleb","Hammeke","5","Guard","72","165","","","","","2021","2021"
"1156","2231","Fort Hays State","","2021","33154","4708999","Quinten Rock","Quinten","Rock","1","Guard","72","165","","","","","2021","2021"
"1156","2231","Fort Hays State","","2021","33155","4708998","Alvin Thompson","Alvin","Thompson","0","Guard","75","170","","","","","2021","2021"
"1156","2231","Fort Hays State","","2021","33156","4709009","Gilbert Peters","Gilbert","Peters","34","Forward","78","265","","","","","2021","2021"
"1156","2231","Fort Hays State","","2021","33157","4709007","Haggan Hilgendorf","Haggan","Hilgendorf","32","Forward","81","195","","","","","2021","2021"
"1156","2231","Fort Hays State","","2021","33158","4709003","Jordan Pumphrey","Jordan","Pumphrey","10","Guard","76","180","","","","","2021","2021"
"1156","2231","Fort Hays State","","2021","33159","4709010","Jackson Miller","Jackson","Miller","35","Forward","79","210","","","","","2021","2021"
"1156","2231","Fort Hays State","","2021","33160","4709008","Devin Walker","Devin","Walker","33","Forward","80","215","","","","","2021","2021"
"1156","2231","Fort Hays State","","2021","33161","4077634","Drew Kite","Drew","Kite","33","Forward","76","220","Scott City","KS","","","2017","2021"
"1156","2231","Fort Hays State","","2021","33162","4077632","Brady Werth","Brady","Werth","25","Forward","79","225","Hays","KS","","","2017","2021"
"1156","2231","Fort Hays State","","2021","33163","4077625","Hadley Gillum","Hadley","Gillum","4","Forward","77","225","Plainville","KS","","","2017","2021"
"1156","2231","Fort Hays State","","2021","33164","3907344","JaQuan Smith","JaQuan","Smith","13","Forward","81","250","Baltimore","MD","","","2017","2021"
"1156","2231","Fort Hays State","","2021","33165","4709006","Elijah Nnanabu","Elijah","Nnanabu","23","Guard","75","180","","","","","2021","2021"
"1156","2231","Fort Hays State","","2021","33166","4709005","Traejon Davis","Traejon","Davis","12","Guard","72","200","","","","","2021","2021"
"1156","2231","Fort Hays State","","2021","33167","4709004","Gabe Pieschl","Gabe","Pieschl","11","Guard","76","170","","","","","2021","2021"
"1156","2231","Fort Hays State","","2021","33168","4709000","Nyjee Wright","Nyjee","Wright","2","Guard","70","","","","","","2021","2021"
"1156","2231","Fort Hays State","","2021","33169","4077635","Lake Reed","Lake","Reed","35","Guard","76","220","Fort Collins","CO","","","2017","2021"
"1156","2231","Fort Hays State","","2021","33170","4077631","Grant Holmes","Grant","Holmes","23","Guard","75","180","Concordia","KS","","","2017","2021"
"1156","2231","Fort Hays State","","2021","33171","4077629","Trey O'Neil","Trey","O'Neil","12","Guard","74","175","Scott City","KS","","","2017","2021"
"1156","2231","Fort Hays State","","2021","33172","4077628","Rob Davis","Rob","Davis","11","Guard","71","185","Detroit","MI","","","2017","2021"
"1156","2231","Fort Hays State","","2021","33173","4077627","Isaiah Nunnery","Isaiah","Nunnery","10","Guard","75","175","Hays","KS","","","2017","2021"
"1156","2231","Fort Hays State","","2021","33174","4077626","Kyler Kinnamon","Kyler","Kinnamon","5","Guard","70","175","Mcpherson","KS","","","2017","2021"
"1156","2231","Fort Hays State","","2021","33175","4077624","Aaron Nicholson","Aaron","Nicholson","1","Guard","69","160","Wichita","KS","","","2017","2021"
"1156","2231","Fort Hays State","","2021","33176","3907338","Payton Stephens","Payton","Stephens","24","Guard","76","215","Mcpherson","KS","","","2017","2021"
"570","109670","Life Pacific","","2021","6953","4597415","Daniel Hernandez","Daniel","Hernandez","21","Forward","76","","West Covina","CA","","","2020","2025"
"570","109670","Life Pacific","","2021","6956","4402674","Malakhi Jensen","Malakhi","Jensen","25","Guard","75","","Eagle Rock","CA","","","2019","2025"
"570","109670","Life Pacific","","2021","22073","4597414","Ethan Galang","Ethan","Galang","0","Forward","76","","Chino Hills","CA","","","2020","2023"
"570","109670","Life Pacific","","2021","22074","4597409","Kyler Villarreal","Kyler","Villarreal","5","Forward","77","","Othello","WA","","","2020","2023"
"570","109670","Life Pacific","","2021","22075","4402675","Adam Vasquez","Adam","Vasquez","24","Guard","76","","Chino Hills","CA","","","2019","2023"
"570","109670","Life Pacific","","2021","22080","4402671","Pedro Leal-Cruz","Pedro","Leal-Cruz","11","Point Guard","73","","Navolato","Mexico","","","2019","2023"
"570","109670","Life Pacific","","2021","22081","4597410","Jimmy Rodriguez","Jimmy","Rodriguez","","Guard","79","","South El Monte","CA","","","2020","2023"
"570","109670","Life Pacific","","2021","28732","4598395","Malakhi Banks","Malakhi","Banks","","Athlete","","","","","","","2020","2022"
"570","109670","Life Pacific","","2021","28733","4598394","Bryan Hillard","Bryan","Hillard","","Athlete","","","","","","","2020","2022"
"570","109670","Life Pacific","","2021","28734","4597416","Christian Jones","Christian","Jones","","Forward","78","","Fontana","CA","","","2020","2022"
"570","109670","Life Pacific","","2021","28735","4597413","Shawn Barca","Shawn","Barca","","Forward","82","","Nipomo","CA","","","2020","2022"
"570","109670","Life Pacific","","2021","28736","4597411","Bryan Hilliard","Bryan","Hilliard","21","Forward","78","","Pomona","CA","","","2020","2022"
"570","109670","Life Pacific","","2021","28737","4402668","Angelo Sandoval","Angelo","Sandoval","0","Forward","78","","Glendora","CA","","","2019","2022"
"570","109670","Life Pacific","","2021","28738","4284224","Adam Saavedra","Adam","Saavedra","31","Forward","76","","Whittier","CA","","","2018","2022"
"570","109670","Life Pacific","","2021","28739","4074876","Hezekiah Banks","Hezekiah","Banks","","Forward","76","220","Riverside","CA","","","2017","2022"
"570","109670","Life Pacific","","2021","28740","4597412","Ezekiel Cook","Ezekiel","Cook","23","Guard","76","","Los Angeles","CA","","","2020","2022"
"570","109670","Life Pacific","","2021","28741","4402672","Andre Allen","Andre","Allen","11","Guard","69","","Chino Hills","CA","","","2019","2022"
"570","109670","Life Pacific","","2021","28742","4402669","Colin Cunniff","Colin","Cunniff","13","Guard","72","","Covina","CA","","","2019","2022"
"570","109670","Life Pacific","","2021","28743","4283708","Travis Bush","Travis","Bush","5","Guard","75","160","Fullerton","CA","","","2018","2022"
"1049","3250","Northwestern Ohio","","2021","29729","4407472","Zach Montes","Zach","Montes","4","Guard","76","","Pickerington","OH","","","2019","2022"
"1049","3250","Northwestern Ohio","","2021","29734","4603286","Joshua Cassell","Joshua","Cassell","24","Guard","74","","Grand Rapids","MI","","","2020","2022"
"1049","3250","Northwestern Ohio","","2021","29735","4407480","Justin Koepp","Justin","Koepp","35","Forward","79","","Elyria","OH","","","2019","2022"
"1049","3250","Northwestern Ohio","","2021","29736","4407477","Bailey Gardner","Bailey","Gardner","23","Forward","77","","Pittsboro","IN","","","2019","2022"
"1049","3250","Northwestern Ohio","","2021","29737","4407476","Alex Cluff","Alex","Cluff","22","Forward","77","","Mooresville","NC","","","2019","2022"
"1049","3250","Northwestern Ohio","","2021","29738","4407475","Isaac Golson Jr.","Isaac","Golson Jr.","21","Guard","74","","Grand Blanc","MI","","","2019","2022"
"1137","2322","Lander","","2021","20772","4706121","John Haddock Rogers","John","Haddock Rogers","32","Forward","79","220","Anderson","SC","","","2021","2021"
"1137","2322","Lander","","2021","26023","4706112","Jermaine Patterson","Jermaine","Patterson","2","Guard","70","175","Bluffton","SC","","","2021","2021"
"1137","2322","Lander","","2021","31571","4706116","Deon Berrien","Deon","Berrien","11","Forward","78","190","Augusta","GA","","","2021","2021"
"1137","2322","Lander","","2021","31572","4706117","LaRaymond Spivery","LaRaymond","Spivery","12","Guard","73","190","Lucedale","MS","","","2021","2021"
"1137","2322","Lander","","2021","31573","4706111","MJ Armstrong","MJ","Armstrong","1","Guard","75","205","Gastonia","NC","","","2021","2021"
"1137","2322","Lander","","2021","31574","4398375","Jared Sherfield","Jared","Sherfield","2","Guard","78","170","Tuscaloosa","AL","","","2021","2021"
"1137","2322","Lander","","2021","31575","4706115","DaJuan Moorer","DaJuan","Moorer","10","Forward","81","205","Pensacola","FL","","","2021","2021"
"1137","2322","Lander","","2021","31576","4706114","Marcus Thompson","Marcus","Thompson","5","Forward","78","265","Brooklyn","NY","","","2021","2021"
"1137","2322","Lander","","2021","31577","4706123","Sebastian Augustave","Sebastian","Augustave","24","Guard","69","150","Atlanta","GA","","","2021","2021"
"1137","2322","Lander","","2021","31578","4706122","Sidney Robinson","Sidney","Robinson","23","Guard","73","190","Charleston","SC","","","2021","2021"
"1137","2322","Lander","","2021","31579","4706120","Zane Rankin","Zane","Rankin","15","Guard","75","185","Charlotte","NC","","","2021","2021"
"1137","2322","Lander","","2021","31580","4706119","Tra'Sean Staggs","Tra'Sean","Staggs","14","Guard","75","205","Spartanburg","SC","","","2021","2021"
"1137","2322","Lander","","2021","31581","4706125","DeShundre Rucker","DeShundre","Rucker","40","Forward","77","215","Greenville","SC","","","2021","2021"
"1137","2322","Lander","","2021","31582","4706124","Codrin Cobzaru","Codrin","Cobzaru","32","Forward","78","215","Cluj-Napoca","Romania","","","2021","2021"
"1137","2322","Lander","","2021","31583","4706118","Santana Turner","Santana","Turner","13","Guard","71","180","Blythewood","SC","","","2021","2021"
"1137","2322","Lander","","2021","31584","4706113","Xavier Allen","Xavier","Allen","4","Guard","74","170","Mattituck","NY","","","2021","2021"
"367","2113","Centenary (LA)","","2021","21642","4597552","Joseph Wiggins","Joseph","Wiggins","4","Forward","78","180","Bossier City","LA","","","2020","2023"
"367","2113","Centenary (LA)","","2021","21643","4597550","Seth Thomas","Seth","Thomas","2","Forward","77","","Kilgore","TX","","","2020","2023"
"367","2113","Centenary (LA)","","2021","21647","4402182","Xavier Johnson","Xavier","Johnson","0","Forward","79","190","Baker","LA","","","2019","2023"
"367","2113","Centenary (LA)","","2021","21654","4402186","Tykeem Singleton","Tykeem","Singleton","22","Guard","76","175","Fort Worth","TX","","","2019","2023"
"367","2113","Centenary (LA)","","2021","21655","4402180","Kile Mingo","Kile","Mingo","5","Guard","74","160","Cypress","TX","","","2019","2023"
"367","2113","Centenary (LA)","","2021","21657","4597549","Ralph Johnson","Ralph","Johnson","13","Guard","72","","White Castle","LA","","","2020","2023"
"367","2113","Centenary (LA)","","2021","29830","4597551","Drew Young","Drew","Young","23","Guard","73","","Lake Charles","LA","","","2020","2022"
"367","2113","Centenary (LA)","","2021","29831","4597547","AJ Hall","AJ","Hall","24","Guard","75","","Thibodaux","LA","","","2020","2022"
"367","2113","Centenary (LA)","","2021","29833","4283395","Neil Hawkins","Neil","Hawkins","10","Forward","76","205","Titusville","FL","","","2018","2022"
"822","2202","Eastern Oregon","","2021","14976","4609348","Preston Chandler","Preston","Chandler","5","Guard","78","220","Meridian","ID","","","2020","2025"
"822","2202","Eastern Oregon","","2021","24511","4609353","Justin Jeske","Justin","Jeske","42","Guard","74","205","Spokane","WA","","","2020","2023"
"822","2202","Eastern Oregon","","2021","27514","4408017","Zane Wright","Zane","Wright","20","Guard","75","190","Tillamook","OR","","","2019","2022"
"822","2202","Eastern Oregon","","2021","27518","4609349","Ryne Andreason","Ryne","Andreason","11","Guard","78","195","Hermiston","OR","","","2020","2022"
"822","2202","Eastern Oregon","","2021","27519","4609345","Kendall Williams","Kendall","Williams","1","Guard","76","205","Boise","ID","","","2020","2022"
"822","2202","Eastern Oregon","","2021","27522","4283522","Max McCullough","Max","McCullough","15","Guard","71","175","Post Falls","ID","","","2018","2022"
"983","2861","Clayton State","","2021","31249","3161025","William Asplund","William","Asplund","","Not Available","","","","","","","2015","2022"
"983","2861","Clayton State","","2021","31250","3161024","Richard Bell","Richard","Bell","","Not Available","","","","","","","2015","2022"
"983","2861","Clayton State","","2021","31251","3161023","Gideon Oji","Gideon","Oji","","Not Available","","","","","","","2015","2022"
"983","2861","Clayton State","","2021","31252","3161021","Tj Johnson","Tj","Johnson","","Not Available","","","","","","","2015","2022"
"983","2861","Clayton State","","2021","31253","3161020","Malique Gibbons","Malique","Gibbons","","Not Available","","","","","","","2015","2022"
"983","2861","Clayton State","","2021","31254","3161019","Kendall Joseph","Kendall","Joseph","","Not Available","","","","","","","2015","2022"
"983","2861","Clayton State","","2021","31255","3161018","Travis Black","Travis","Black","","Not Available","","","","","","","2015","2022"
"983","2861","Clayton State","","2021","31256","3161017","Dantez Bennamon","Dantez","Bennamon","","Not Available","","","","","","","2015","2022"
"983","2861","Clayton State","","2021","31257","3161016","Saiquan Terry","Saiquan","Terry","","Not Available","","","","","","","2015","2022"
"983","2861","Clayton State","","2021","31258","3161015","Jamil Mckee","Jamil","Mckee","","Not Available","","","","","","","2015","2022"
"983","2861","Clayton State","","2021","31259","3161014","Kelsey Terry","Kelsey","Terry","","Not Available","","","","","","","2015","2022"
"983","2861","Clayton State","","2021","31260","3161013","Sirdarius Henry","Sirdarius","Henry","","Not Available","","","","","","","2015","2022"
"983","2861","Clayton State","","2021","31261","3161012","Jc Bonny","Jc","Bonny","","Not Available","","","","","","","2015","2022"
"609","3189","Coastal Georgia","","2021","21413","4706356","Anthony Duncan","Anthony","Duncan","5","Forward","79","220","Kissimmee","FL","","","2021","2023"
"609","3189","Coastal Georgia","","2021","21420","4706353","Kenny Brown","Kenny","Brown","0","Guard","72","190","Palmetto","FL","","","2021","2023"
"609","3189","Coastal Georgia","","2021","29640","4706359","Elijah Goodman","Elijah","Goodman","15","Forward","81","206","Monroe","GA","","","2021","2022"
"609","3189","Coastal Georgia","","2021","29641","4291840","Lee Green","Lee","Green","34","Forward","80","244","Tampa","FL","","","2018","2022"
"609","3189","Coastal Georgia","","2021","29643","4706362","Jordon Parks","Jordon","Parks","23","Guard","76","205","Montgomery","AL","","","2021","2022"
"609","3189","Coastal Georgia","","2021","29644","4706355","Zach Gay","Zach","Gay","3","Guard","76","190","Gum Branch","GA","","","2021","2022"
"609","3189","Coastal Georgia","","2021","29646","4706357","Donte Oliphant","Donte","Oliphant","11","Forward","80","200","Hinesville","GA","","","2021","2022"
"609","3189","Coastal Georgia","","2021","31918","4291836","Vidmantas Kaciuska","Vidmantas","Kaciuska","4","Guard","72","182","Alytus","Lithuania","","","2018","2021"
"609","3189","Coastal Georgia","","2021","31919","4706485","Blake Kelly","Blake","Kelly","","Athlete","","","","","","","2021","2021"
"609","3189","Coastal Georgia","","2021","31920","4706358","Cole Perry","Cole","Perry","13","Forward","76","180","Salisbury","NC","","","2021","2021"
"609","3189","Coastal Georgia","","2021","31921","4706361","Derek Miller","Derek","Miller","22","Guard","74","185","Coral Springs","FL","","","2021","2021"
"609","3189","Coastal Georgia","","2021","31922","4706354","Rashaad Thompson","Rashaad","Thompson","2","Guard","74","150","Memphis","TN","","","2021","2021"
"609","3189","Coastal Georgia","","2021","31923","4706363","Blake Kelley","Blake","Kelley","24","Forward","79","195","Arab","AL","","","2021","2021"
"609","3189","Coastal Georgia","","2021","31924","4706360","Zuryan Williams","Zuryan","Williams","21","Forward","78","","Folkston","GA","","","2021","2021"
"718","2951","SUNY-Maritime","","2021","23502","4406415","Ryan Donovan","Ryan","Donovan","4","Guard","74","175","North Salem","NY","","","2019","2023"
"690","111943","Mount Aloysius","","2021","11376","4405165","Enoch Quarcoo","Enoch","Quarcoo","24","Forward","76","","Eastbourne","England","","","2019","2025"
"690","111943","Mount Aloysius","","2021","11377","4405163","Carlos Palacio","Carlos","Palacio","22","Forward","78","","Bilbao","Spain","","","2019","2025"
"690","111943","Mount Aloysius","","2021","11378","4405162","Imrane Amadou","Imrane","Amadou","20","Forward","80","","Cotonou","Benin","","","2019","2025"
"690","111943","Mount Aloysius","","2021","11379","4405161","Tommy Pisula","Tommy","Pisula","12","Forward","75","","Scottdale","PA","","","2019","2025"
"690","111943","Mount Aloysius","","2021","11380","4070830","Nate Christian","Nate","Christian","4","Guard","77","170","Accokeek","MD","","","2019","2025"
"690","111943","Mount Aloysius","","2021","11381","4725434","Wesley Ayers","Wesley","Ayers","32","Guard","","","","","","","2021","2025"
"690","111943","Mount Aloysius","","2021","11382","4725433","Royce Urena","Royce","Urena","20","Guard","","","","","","","2021","2025"
"690","111943","Mount Aloysius","","2021","11383","4725432","Anderson Franklin","Anderson","Franklin","13","Guard","","","","","","","2021","2025"
"690","111943","Mount Aloysius","","2021","11384","4725431","Jevon Griffin","Jevon","Griffin","11","Guard","","","","","","","2021","2025"
"690","111943","Mount Aloysius","","2021","11385","4725430","Chance Wright","Chance","Wright","10","Guard","","","","","","","2021","2025"
"690","111943","Mount Aloysius","","2021","11386","4725429","Rafael Ibez Medina","Rafael","Ibez Medina","5","Guard","","","","","","","2021","2025"
"690","111943","Mount Aloysius","","2021","11387","4725428","Scottie Porter","Scottie","Porter","4","Guard","","","","","","","2021","2025"
"690","111943","Mount Aloysius","","2021","11388","4725427","Jordan Pena","Jordan","Pena","3","Guard","","","","","","","2021","2025"
"690","111943","Mount Aloysius","","2021","11389","4725426","Jason Coronado","Jason","Coronado","0","Guard","","","","","","","2021","2025"
"690","111943","Mount Aloysius","","2021","11390","4405166","Ryan Streets","Ryan","Streets","32","Guard","72","","Keyser","WV","","","2019","2025"
"690","111943","Mount Aloysius","","2021","11391","4405164","Azim Hutson","Azim","Hutson","23","Guard","74","","Orlando","FL","","","2019","2025"
"690","111943","Mount Aloysius","","2021","11392","4405160","Trent Mcerlane","Trent","Mcerlane","10","Guard","70","","Greenville","PA","","","2019","2025"
"690","111943","Mount Aloysius","","2021","11393","4405159","Josiah Jones","Josiah","Jones","5","Guard","74","","Gaithersburg","MD","","","2019","2025"
"690","111943","Mount Aloysius","","2021","11394","4405157","Imil Britt","Imil","Britt","3","Guard","69","","Johnstown","PA","","","2019","2025"
"690","111943","Mount Aloysius","","2021","11395","4072835","Kaimonne Douglas","Kaimonne","Douglas","2","Guard","72","","Richmond","VA","","","2019","2025"
"690","111943","Mount Aloysius","","2021","34745","4405158","Ramel Stephens","Ramel","Stephens","4","Guard","74","","York","PA","","","2019","2021"
"690","111943","Mount Aloysius","","2021","34746","4070833","Julian Stover","Julian","Stover","0","Guard","73","170","Washington","DC","","","2019","2021"
"694","108838","Mitchell College","","2021","11475","4080200","Domenico Santiago","Domenico","Santiago","35","Forward","77","260","Port Saint Lucie","FL","","","2017","2025"
"694","108838","Mitchell College","","2021","11476","4079208","Victor Sampson","Victor","Sampson","32","Forward","76","210","Waterbury","CT","","","2017","2025"
"694","108838","Mitchell College","","2021","11477","4079207","Evan Bing","Evan","Bing","31","Forward","78","200","Woodstock","GA","","","2017","2025"
"694","108838","Mitchell College","","2021","11478","4079206","Justin Gordneer-Morant","Justin","Gordneer-Morant","23","Forward","75","200","New Haven","CT","","","2017","2025"
"694","108838","Mitchell College","","2021","11479","4079204","Marvin Baker","Marvin","Baker","21","Forward","75","190","Navarre","FL","","","2017","2025"
"694","108838","Mitchell College","","2021","11480","4079203","Hasani Williams","Hasani","Williams","20","Forward","76","190","Miramar","FL","","","2017","2025"
"694","108838","Mitchell College","","2021","11481","3163202","Nana Nkrumah","Nana","Nkrumah","11","Forward","75","210","Bloomfield","CT","","","2015","2025"
"694","108838","Mitchell College","","2021","11482","4079205","Christopher Ames","Christopher","Ames","22","Guard","72","170","Wallingford","CT","","","2017","2025"
"694","108838","Mitchell College","","2021","11483","4079202","Tre Holmes","Tre","Holmes","13","Guard","76","165","Bridgeport","CT","","","2017","2025"
"694","108838","Mitchell College","","2021","11484","4079201","Justin Apolo","Justin","Apolo","10","Guard","69","170","Elmont","NY","","","2017","2025"
"694","108838","Mitchell College","","2021","11485","4079200","Nico Serrano","Nico","Serrano","5","Guard","70","155","Valley Stream","NY","","","2017","2025"
"694","108838","Mitchell College","","2021","11486","4079199","Gemel McLeod","Gemel","McLeod","4","Guard","71","160","New London","CT","","","2017","2025"
