TeamId,TeamSourceId,Team,Conference,Season,Id,Sourceid,Name,FirstName,LastName,Jersey,Position,Height,Weight,HometownCity,HometownState,HometownCountry,DateOfBirth,StartSeason,EndSeason
315,82,UIC,MVC,2026,3121,4896534,Abdul Momoh,Abdul,Momoh,7.0,Forward,80.0,249.0,Carteret,NJ,,,2026,2026
315,82,UIC,MVC,2026,4223,5108799,Ante Beljan,Ante,Beljan,21.0,Forward,82.0,241.0,Trogir,CRO,,,2026,2026
315,82,UIC,MVC,2026,6876,5175146,Mekhi Lowery,Mekhi,Lowery,22.0,Guard,79.0,204.0,Bellwood,IL,,,2026,2026
315,82,UIC,MVC,2026,7049,5176577,Josiah Hammons,Josiah,Hammons,10.0,Guard,74.0,180.0,Chicago,IL,,,2026,2026
315,82,UIC,MVC,2026,7680,5060703,Elijah Crawford,Elijah,Crawford,2.0,Guard,75.0,187.0,Augusta,GA,,,2026,2026
315,82,UIC,MVC,2026,202834,5313878,Nano Barrantes,Nano,Barrantes,4.0,Forward,82.0,217.0,Des Moines,IA,,,2026,2026
315,82,UIC,MVC,2026,202840,5313880,Andy Johnson,Andy,Johnson,14.0,Guard,78.0,197.0,Union,KY,,,2026,2026
315,82,UIC,MVC,2026,202843,5313881,AJ Morgan,AJ,Morgan,25.0,Guard,77.0,213.0,Vernon Hills,IL,,,2026,2026
315,82,UIC,MVC,2026,202847,5313882,Tai Walters-Whitaker,Tai,Walters-Whitaker,27.0,Guard,74.0,195.0,Flossmoor,IL,,,2026,2026
315,82,UIC,MVC,2026,202848,5313879,Rashund Washington Jr.,Rashund,Washington Jr.,5.0,Guard,77.0,197.0,Dublin,GA,,,2026,2026
257,21,San Diego State,Mountain West,2026,8454,5176240,Magoon Gwath,Magoon,Gwath,0.0,Forward,84.0,210.0,Euless,TX,,,2024,2026
257,21,San Diego State,Mountain West,2026,8456,5176241,BJ Davis,BJ,Davis,10.0,Guard,74.0,175.0,Modesto,CA,,,2024,2026
257,21,San Diego State,Mountain West,2026,8457,5107804,Miles Byrd,Miles,Byrd,21.0,Guard,78.0,190.0,Stockton,CA,,,2023,2026
257,21,San Diego State,Mountain West,2026,8459,5176243,Miles Heide,Miles,Heide,40.0,Forward,81.0,240.0,North Bend,WA,,,2024,2026
257,21,San Diego State,Mountain West,2026,8460,5061584,Pharaoh Compton,Pharaoh,Compton,5.0,Forward,79.0,235.0,Chicago,IL,,,2025,2026
257,21,San Diego State,Mountain West,2026,8462,4873147,Taj DeGourville,Taj,DeGourville,24.0,Guard,77.0,215.0,Las Vegas,NV,,,2025,2026
257,21,San Diego State,Mountain West,2026,8464,5184755,Thokbor Majak,Thokbor,Majak,33.0,Forward,85.0,215.0,Bor,SS,,,2025,2026
257,21,San Diego State,Mountain West,2026,8468,5107803,Cam Lawin,Cam,Lawin,7.0,Guard,75.0,185.0,Chicago,IL,,,2023,2026
257,21,San Diego State,Mountain West,2026,5123,4703399,Jeremiah Oden,Jeremiah,Oden,25.0,Forward,80.0,215.0,Chicago,IL,,,2026,2026
257,21,San Diego State,Mountain West,2026,3633,5175973,Sean Newman Jr.,Sean,Newman Jr.,4.0,Guard,73.0,170.0,Los Angeles,CA,,,2026,2026
257,21,San Diego State,Mountain West,2026,7032,5176251,Latrell Davis,Latrell,Davis,6.0,Guard,75.0,217.0,Leeds,ENG,,,2026,2026
257,21,San Diego State,Mountain West,2026,201880,5313927,Reese Dixon-Waters,Reese,Dixon-Waters,39.0,Guard,77.0,215.0,Long Beach,CA,,,2026,2026
257,21,San Diego State,Mountain West,2026,201881,5313926,Raymar Gonzales,Raymar,Gonzales,9.0,Guard,75.0,170.0,San Diego,CA,,,2026,2026
257,21,San Diego State,Mountain West,2026,201883,5313924,Elzie Harrington,Elzie,Harrington,3.0,Guard,77.0,190.0,Long Beach,CA,,,2026,2026
257,21,San Diego State,Mountain West,2026,201889,5313925,Tae Simmons,Tae,Simmons,8.0,Forward,78.0,225.0,Simi Valley,CA,,,2026,2026
322,2439,UNLV,Mountain West,2026,7362,5176263,Jacob Bannarbie,Jacob,Bannarbie,10.0,Forward,81.0,235.0,Anchorage,AK,,,2024,2026
322,2439,UNLV,Mountain West,2026,93,4869766,Naas Cunningham,Naas,Cunningham,24.0,Forward,79.0,175.0,West Orange,NJ,,,2026,2026
322,2439,UNLV,Mountain West,2026,280,5164369,Emmanuel Stephen,Emmanuel,Stephen,34.0,Center,84.0,230.0,Lagos,NGR,,,2026,2026
322,2439,UNLV,Mountain West,2026,3639,5242133,Al Green,Al,Green,7.0,Guard,75.0,185.0,Sacramento,CA,,,2026,2026
322,2439,UNLV,Mountain West,2026,5569,4703899,Howie Fleming Jr.,Howie,Fleming Jr.,3.0,Guard,77.0,210.0,Louisville,KY,,,2026,2026
322,2439,UNLV,Mountain West,2026,5478,5117582,Ladji Dembele,Ladji,Dembele,1.0,Forward,80.0,255.0,Newark,NJ,,,2026,2026
322,2439,UNLV,Mountain West,2026,5650,4711259,Dra Gibbs-Lawhorn,Dra,Gibbs-Lawhorn,0.0,Guard,73.0,185.0,Lafayette,IN,,,2026,2026
322,2439,UNLV,Mountain West,2026,7294,5176112,Myles Che,Myles,Che,77.0,Guard,75.0,190.0,Walnut,CA,,,2026,2026
322,2439,UNLV,Mountain West,2026,8117,5105538,Kimani Hamilton,Kimani,Hamilton,2.0,Forward,80.0,225.0,Jackson,MS,,,2026,2026
322,2439,UNLV,Mountain West,2026,202939,5239111,Mason Abittan,Mason,Abittan,8.0,Guard,78.0,205.0,Las Vegas,NV,,,2026,2026
322,2439,UNLV,Mountain West,2026,202941,5313941,Walter Brown,Walter,Brown,22.0,Forward,77.0,210.0,Christchurch,NZL,,,2026,2026
322,2439,UNLV,Mountain West,2026,202942,5313942,Xavier Brumfield,Xavier,Brumfield,,Guard,73.0,180.0,New Orleans,LA,,,2026,2026
322,2439,UNLV,Mountain West,2026,202944,5313940,Jalen Cunningham,Jalen,Cunningham,13.0,Guard,74.0,185.0,Las Vegas,NV,,,2026,2026
322,2439,UNLV,Mountain West,2026,202951,5236223,Tyrin Jones,Tyrin,Jones,6.0,Forward,81.0,190.0,Las Vegas,NV,,,2026,2026
322,2439,UNLV,Mountain West,2026,202953,5313939,Issac Williamson,Issac,Williamson,12.0,Guard,72.0,165.0,Moreno Valley,CA,,,2026,2026
191,167,New Mexico,Mountain West,2026,151,5061598,JT Rock,JT,Rock,35.0,Center,85.0,260.0,Sioux Falls,SD,,,2026,2026
191,167,New Mexico,Mountain West,2026,4371,5107272,Tajavis Miller,Tajavis,Miller,2.0,Guard,76.0,200.0,Lubbock,TX,,,2026,2026
191,167,New Mexico,Mountain West,2026,8376,5176237,Deyton Albury,Deyton,Albury,1.0,Guard,74.0,190.0,Nassau,BAH,,,2026,2026
191,167,New Mexico,Mountain West,2026,200858,5315585,Tomislav Buljan,Tomislav,Buljan,10.0,Forward,81.0,,Split,CRO,,,2026,2026
191,167,New Mexico,Mountain West,2026,15902,5105860,Antonio Chol,Antonio,Chol,5.0,Forward,81.0,210.0,Buffalo,NY,,,2026,2026
191,167,New Mexico,Mountain West,2026,200860,5254338,Jake Hall,Jake,Hall,23.0,Guard,76.0,,Carlsbad,CA,,,2026,2026
191,167,New Mexico,Mountain West,2026,200861,5188026,Luke Haupt,Luke,Haupt,3.0,Guard,79.0,215.0,San Diego,CA,,,2026,2026
191,167,New Mexico,Mountain West,2026,200863,5315584,Sir Marius Jones,Sir Marius,Jones,7.0,Guard,76.0,,Oroville,CA,,,2026,2026
191,167,New Mexico,Mountain West,2026,7101,5239634,Kallai Patton,Kallai,Patton,11.0,Guard,76.0,180.0,Murrieta,CA,,,2026,2026
191,167,New Mexico,Mountain West,2026,7102,5176443,Kevin Patton Jr.,Kevin,Patton Jr.,0.0,Guard,80.0,200.0,Murrieta,CA,,,2026,2026
191,167,New Mexico,Mountain West,2026,200868,5315586,Timéo Pons,Timéo,Pons,29.0,Guard,80.0,,Nanterre,FRA,,,2026,2026
191,167,New Mexico,Mountain West,2026,200870,5254340,Uriah Tenette,Uriah,Tenette,4.0,Guard,71.0,,North Highlands,CA,,,2026,2026
191,167,New Mexico,Mountain West,2026,8444,5241961,Milos Vicentic,Milos,Vicentic,31.0,Forward,79.0,200.0,Belgrade,SER,,,2026,2026
191,167,New Mexico,Mountain West,2026,8442,4684163,Chris Howell,Chris,Howell,8.0,Guard,78.0,195.0,San Diego,CA,,,2026,2026
57,36,Colorado State,Mountain West,2026,6790,5241234,Kyle Jorgensen,Kyle,Jorgensen,35.0,Forward,81.0,225.0,Minneapolis,MN,,,2025,2026
57,36,Colorado State,Mountain West,2026,6791,5176196,Rashaan Mbemba,Rashaan,Mbemba,21.0,Forward,79.0,250.0,Vienna,AUT,,,2024,2026
57,36,Colorado State,Mountain West,2026,6796,5241233,Charlie Dortch,Charlie,Dortch,30.0,Forward,79.0,235.0,Fort Collins,CO,,,2025,2026
57,36,Colorado State,Mountain West,2026,6797,5241232,Jon Mekonnen,Jon,Mekonnen,5.0,Forward,80.0,195.0,Eagan,MN,,,2025,2026
57,36,Colorado State,Mountain West,2026,6798,5177264,Nikola Djapa,Nikola,Djapa,23.0,Center,83.0,235.0,Belgrade,SER,,,2025,2026
57,36,Colorado State,Mountain West,2026,6799,5241231,Darnez Slater,Darnez,Slater,3.0,Guard,75.0,175.0,Eastvale,CA,,,2025,2026
57,36,Colorado State,Mountain West,2026,7789,5175589,Jase Butler,Jase,Butler,4.0,Guard,76.0,185.0,San Anselmo,CA,,,2026,2026
57,36,Colorado State,Mountain West,2026,198749,5313905,Jojo McIver,Jojo,McIver,8.0,Guard,75.0,185.0,Killeen,TX,,,2026,2026
57,36,Colorado State,Mountain West,2026,198755,5313906,Docker Tedeschi,Docker,Tedeschi,41.0,Forward,81.0,190.0,Benton,IL,,,2026,2026
57,36,Colorado State,Mountain West,2026,1046,5177121,Josh Pascarelli,Josh,Pascarelli,1.0,Guard,75.0,195.0,Cambria Heights,NY,,,2026,2026
57,36,Colorado State,Mountain West,2026,1165,5176346,Augustinas Kiudulas,Augustinas,Kiudulas,11.0,Forward,80.0,215.0,Vilnius,LTU,,,2026,2026
57,36,Colorado State,Mountain West,2026,2222,5108770,Jevin Muniz,Jevin,Muniz,55.0,Guard,78.0,190.0,Bethlehem,PA,,,2026,2026
57,36,Colorado State,Mountain West,2026,5646,5037880,Carey Booth,Carey,Booth,0.0,Forward,82.0,215.0,Englewood,CO,,,2026,2026
57,36,Colorado State,Mountain West,2026,5704,5103590,Brandon Rechsteiner,Brandon,Rechsteiner,2.0,Guard,73.0,190.0,Acworth,GA,,,2026,2026
358,2751,Wyoming,Mountain West,2026,6754,5174639,Abou Magassa,Abou,Magassa,10.0,Forward,79.0,217.0,Morsang-Sur-Orge,FRA,,,2025,2026
358,2751,Wyoming,Mountain West,2026,6766,5107147,Matija Belic,Matija,Belic,7.0,Forward,79.0,239.0,Belgrade,SER,,,2025,2026
358,2751,Wyoming,Mountain West,2026,6768,5241274,Garrett Spielman,Garrett,Spielman,14.0,Guard,79.0,201.0,Sheridan,WY,,,2025,2026
358,2751,Wyoming,Mountain West,2026,4814,5177137,Khaden Bennett,Khaden,Bennett,3.0,Guard,76.0,205.0,Mansfield,TX,,,2026,2026
358,2751,Wyoming,Mountain West,2026,3923,4712838,Leland Walker,Leland,Walker,5.0,Guard,73.0,181.0,Indianapolis,IN,,,2026,2026
358,2751,Wyoming,Mountain West,2026,5519,5060710,Jared Harris,Jared,Harris,9.0,Guard,74.0,186.0,Silsbee,TX,,,2026,2026
358,2751,Wyoming,Mountain West,2026,356,5243127,Damarion Dennis,Damarion,Dennis,1.0,Guard,73.0,166.0,San Antonio,TX,,,2026,2026
358,2751,Wyoming,Mountain West,2026,203498,5313754,Gavin Gores,Gavin,Gores,11.0,Forward,82.0,224.0,Cumberland,WI,,,2026,2026
358,2751,Wyoming,Mountain West,2026,18780,5187519,Adam Harakow,Adam,Harakow,13.0,Guard,79.0,218.0,Edmonton,AB,,,2026,2026
358,2751,Wyoming,Mountain West,2026,203502,5313752,Nasir Meyer,Nasir,Meyer,2.0,Guard,79.0,194.0,Los Angeles,CA,,,2026,2026
358,2751,Wyoming,Mountain West,2026,203503,5313751,Uriyah Rojas,Uriyah,Rojas,0.0,Guard,75.0,206.0,Rancho Cucamonga,CA,,,2026,2026
358,2751,Wyoming,Mountain West,2026,203504,5313756,Simm-Marten Saadi,Simm-Marten,Saadi,35.0,Forward,81.0,242.0,Tallin,EST,,,2026,2026
358,2751,Wyoming,Mountain West,2026,203505,5313753,Kiani Saxon,Kiani,Saxon,8.0,Forward,80.0,226.0,Auckland,NZL,,,2026,2026
358,2751,Wyoming,Mountain West,2026,203507,5313757,Neil Summers,Neil,Summers,45.0,Forward,81.0,290.0,Laramie,WY,,,2026,2026
358,2751,Wyoming,Mountain West,2026,203508,5313755,Talan Taylor,Talan,Taylor,32.0,Guard,76.0,158.0,Idaho Falls,ID,,,2026,2026
2,2005,Air Force,Mountain West,2026,6816,5182077,Wesley Celichowski,Wesley,Celichowski,51.0,Center,84.0,255.0,Georgetown,IN,,,2024,2026
2,2005,Air Force,Mountain West,2026,6821,5182084,Caleb Walker,Caleb,Walker,10.0,Forward,81.0,250.0,Jefferson City,MO,,,2024,2026
2,2005,Air Force,Mountain West,2026,8970,5248174,Elliott Taite,Elliott,Taite,7.0,Guard,76.0,200.0,Frisco,TX,,,2025,2026
2,2005,Air Force,Mountain West,2026,197848,5313900,Chris Catchings,Chris,Catchings,25.0,Guard,76.0,210.0,Houston,TX,,,2026,2026
2,2005,Air Force,Mountain West,2026,197850,5313894,Riley Dering,Riley,Dering,5.0,Forward,81.0,230.0,Dallas,TX,,,2026,2026
2,2005,Air Force,Mountain West,2026,197851,5313895,Keaton Frisch,Keaton,Frisch,8.0,Forward,78.0,195.0,Waunakee,WI,,,2026,2026
2,2005,Air Force,Mountain West,2026,197854,5313898,Ethan Greenberg,Ethan,Greenberg,21.0,Guard,76.0,195.0,Centerville,OH,,,2026,2026
2,2005,Air Force,Mountain West,2026,197855,5313897,Justin Hinds,Justin,Hinds,15.0,Guard,77.0,200.0,Wilmington,DE,,,2026,2026
2,2005,Air Force,Mountain West,2026,197856,5313899,Lucas Hobin,Lucas,Hobin,24.0,Forward,80.0,205.0,Katy,TX,,,2026,2026
2,2005,Air Force,Mountain West,2026,197857,5313901,Sam Imade,Sam,Imade,33.0,Forward,79.0,200.0,Cincinnati,OH,,,2026,2026
2,2005,Air Force,Mountain West,2026,197859,5313896,Brendan Martin,Brendan,Martin,11.0,Forward,78.0,195.0,Huntsville,AL,,,2026,2026
2,2005,Air Force,Mountain West,2026,197862,5313893,Kam Sanders,Kam,Sanders,3.0,Guard,75.0,195.0,Albany,GA,,,2026,2026
2,2005,Air Force,Mountain West,2026,6823,5247865,Kyle Marshall,Kyle,Marshall,35.0,Guard,76.0,190.0,Oyster Bay,NY,,,2025,2026
2,2005,Air Force,Mountain West,2026,6826,5247864,Eli Robinson,Eli,Robinson,30.0,Forward,78.0,215.0,Monument,CO,,,2025,2026
2,2005,Air Force,Mountain West,2026,6827,5182079,Kolby Gilles,Kolby,Gilles,32.0,Forward,77.0,240.0,Chicago,IL,,,2024,2026
2,2005,Air Force,Mountain West,2026,6828,5182078,Josh Gatete,Josh,Gatete,0.0,Forward,81.0,195.0,Granger,IN,,,2024,2026
2,2005,Air Force,Mountain West,2026,6831,5247860,A.J. Patterson,A.J.,Patterson,2.0,Guard,75.0,200.0,Atlanta,GA,,,2025,2026
25,68,Boise State,Mountain West,2026,198218,5185444,Spencer Ahrens,Spencer,Ahrens,16.0,Forward,82.0,230.0,Oakville,ON,,,2026,2026
25,68,Boise State,Mountain West,2026,198220,5313904,Noah Bendinger,Noah,Bendinger,23.0,Guard,76.0,170.0,Draper,UT,,,2026,2026
25,68,Boise State,Mountain West,2026,18999,5191013,Rayzhon Bergersen,Rayzhon,Bergersen,11.0,Point Guard,74.0,175.0,Boise,ID,,,2026,2026
25,68,Boise State,Mountain West,2026,198224,5313903,Bhan Buom,Bhan,Buom,3.0,Forward,80.0,175.0,Lincoln,NE,,,2026,2026
25,68,Boise State,Mountain West,2026,8172,5082704,Drew Fielder,Drew,Fielder,20.0,Forward,83.0,225.0,Boise,ID,,,2026,2026
25,68,Boise State,Mountain West,2026,198231,5313902,Aginaldo Neto,Aginaldo,Neto,1.0,Guard,75.0,180.0,Luanda,ANG,,,2026,2026
25,68,Boise State,Mountain West,2026,532,5105636,Dylan Andrews,Dylan,Andrews,4.0,Guard,75.0,180.0,Gardena,CA,,,2026,2026
25,68,Boise State,Mountain West,2026,8352,5081887,Andrew Meadow,Andrew,Meadow,13.0,Forward,79.0,218.0,Santa Clarita,CA,,,2024,2026
25,68,Boise State,Mountain West,2026,8357,5241230,Javan Buchanan,Javan,Buchanan,22.0,Forward,79.0,230.0,Lafayette,IN,,,2025,2026
25,68,Boise State,Mountain West,2026,8359,5241229,Julian Bowie,Julian,Bowie,0.0,Guard,75.0,200.0,Pocatello,ID,,,2025,2026
25,68,Boise State,Mountain West,2026,8360,4683941,RJ Keene II,RJ,Keene II,5.0,Guard,79.0,212.0,The Woodlands,TX,,,2022,2026
25,68,Boise State,Mountain West,2026,8362,5117627,Pearson Carmichael,Pearson,Carmichael,6.0,Forward,79.0,208.0,Bend,OR,,,2025,2026
25,68,Boise State,Mountain West,2026,8363,4873196,Ethan Lathan,Ethan,Lathan,30.0,Forward,82.0,220.0,Rockford,IL,,,2025,2026
25,68,Boise State,Mountain West,2026,8364,4702518,Dominic Parolin,Dominic,Parolin,9.0,Forward,81.0,245.0,Coquitlam,BC,,,2025,2026
25,68,Boise State,Mountain West,2026,11102,5252550,Brennan Ramirez,Brennan,Ramirez,21.0,Guard,74.0,185.0,Redding,CA,,,2025,2026
189,2440,Nevada,Mountain West,2026,7063,4845370,Tyler Rolison,Tyler,Rolison,3.0,Point Guard,72.0,186.0,Los Angeles,CA,,,2024,2026
189,2440,Nevada,Mountain West,2026,7064,5177732,Chuck Bailey III,Chuck,Bailey III,0.0,Guard,76.0,220.0,Detroit,MI,,,2025,2026
189,2440,Nevada,Mountain West,2026,7067,4703196,Jeriah Coleman,Jeriah,Coleman,10.0,Forward,85.0,248.0,Anchorage,AK,,,2024,2026
189,2440,Nevada,Mountain West,2026,7069,5176227,Amire Robinson,Amire,Robinson,5.0,Guard,75.0,196.0,Akron,OH,,,2024,2026
189,2440,Nevada,Mountain West,2026,9371,5176317,Elijah Price,Elijah,Price,1.0,Forward,81.0,205.0,Long Beach,CA,,,2026,2026
189,2440,Nevada,Mountain West,2026,200809,5313916,Christopher Baudreau,Christopher,Baudreau,24.0,Forward,81.0,,Las Vegas,NV,,,2026,2026
189,2440,Nevada,Mountain West,2026,200813,5313917,Ethan Croley,Ethan,Croley,50.0,Forward,81.0,,San Antonio,TX,,,2026,2026
189,2440,Nevada,Mountain West,2026,25139,5119063,Kaleb Lowery,Kaleb,Lowery,6.0,Forward,80.0,,San Diego,CA,,,2026,2026
189,2440,Nevada,Mountain West,2026,200819,5313913,Myles Walker,Myles,Walker,2.0,Guard,70.0,,Riverside,CA,,,2026,2026
189,2440,Nevada,Mountain West,2026,200820,5313914,Vaughn Weems,Vaughn,Weems,7.0,Guard,77.0,,Federal Way,WA,,,2026,2026
189,2440,Nevada,Mountain West,2026,200821,5313915,Peyton White,Peyton,White,17.0,Guard,78.0,,Encino,CA,,,2026,2026
189,2440,Nevada,Mountain West,2026,6332,5177690,Corey Camper Jr.,Corey,Camper Jr.,4.0,Guard,77.0,180.0,Little Rock,AR,,,2026,2026
189,2440,Nevada,Mountain West,2026,7225,5175170,Joel Armotrading,Joel,Armotrading,21.0,Center,82.0,225.0,London,ENG,,,2026,2026
189,2440,Nevada,Mountain West,2026,7537,5106706,Tayshawn Comer,Tayshawn,Comer,12.0,Guard,73.0,190.0,Indianapolis,IN,,,2026,2026
329,328,Utah State,Mountain West,2026,8368,5107864,Mason Falslev,Mason,Falslev,12.0,Guard,76.0,200.0,Benson,UT,,,2023,2026
329,328,Utah State,Mountain West,2026,8369,5105494,Drake Allen,Drake,Allen,8.0,Guard,77.0,205.0,Eagle Mountain,UT,,,2025,2026
329,328,Utah State,Mountain West,2026,8371,5176273,Karson Templin,Karson,Templin,22.0,Forward,81.0,230.0,Fairview,TX,,,2024,2026
329,328,Utah State,Mountain West,2026,8372,5175860,Tucker Anderson,Tucker,Anderson,3.0,Forward,81.0,230.0,Centerton,AR,,,2025,2026
329,328,Utah State,Mountain West,2026,8374,5241264,Jordy Barnes,Jordy,Barnes,5.0,Guard,76.0,185.0,Holladay,UT,,,2025,2026
329,328,Utah State,Mountain West,2026,6815,5182081,Luke Kearney,Luke,Kearney,20.0,Forward,79.0,220.0,Phoenix,AZ,,,2026,2026
329,328,Utah State,Mountain West,2026,1502,5105604,Kolby King,Kolby,King,7.0,Guard,73.0,185.0,Pompano Beach,FL,,,2026,2026
329,328,Utah State,Mountain West,2026,350,5108973,Garry Clark,Garry,Clark,11.0,Forward,81.0,220.0,St. Louis,MO,,,2026,2026
329,328,Utah State,Mountain West,2026,4558,5105401,MJ Collins Jr.,MJ,Collins Jr.,2.0,Guard,76.0,195.0,Clover,SC,,,2026,2026
329,328,Utah State,Mountain West,2026,202990,5144136,Brayden Boe,Brayden,Boe,4.0,Guard,77.0,200.0,Beaverton,OR,,,2026,2026
329,328,Utah State,Mountain West,2026,202993,5195079,Adlan Elamin,Adlan,Elamin,35.0,Forward,81.0,185.0,Arlington,VA,,,2026,2026
329,328,Utah State,Mountain West,2026,202995,5255259,David Iweze,David,Iweze,13.0,Forward,82.0,240.0,Roanoke,TX,,,2026,2026
329,328,Utah State,Mountain West,2026,6597,4896363,Zach Keller,Zach,Keller,32.0,Forward,82.0,245.0,Highlands Ranch,CO,,,2026,2026
329,328,Utah State,Mountain West,2026,202999,5255260,Elijah Perryman,Elijah,Perryman,1.0,Guard,74.0,190.0,San Francisco,CA,,,2026,2026
329,328,Utah State,Mountain West,2026,203001,5152734,Kingston Tosi,Kingston,Tosi,24.0,Forward,80.0,205.0,Anchorage,AK,,,2026,2026
92,278,Fresno State,Mountain West,2026,9374,5241239,Zaon Collins,Zaon,Collins,10.0,Guard,73.0,180.0,Las Vegas,NV,,,2025,2026
92,278,Fresno State,Mountain West,2026,9380,5142617,Makhan Diouf,Makhan,Diouf,5.0,Forward,83.0,217.0,Dakar,SEN,,,2025,2026
92,278,Fresno State,Mountain West,2026,9385,5241236,Troy Jenkins,Troy,Jenkins,1.0,Guard,76.0,180.0,Newport Beach,CA,,,2025,2026
92,278,Fresno State,Mountain West,2026,9386,5176815,David Douglas Jr.,David,Douglas Jr.,15.0,Guard,77.0,208.0,Park Forest,IL,,,2025,2026
92,278,Fresno State,Mountain West,2026,1839,5177744,Cameron Faas,Cameron,Faas,4.0,Guard,79.0,212.0,Scottsdale,AZ,,,2026,2026
92,278,Fresno State,Mountain West,2026,199284,5315579,DeShawn Gory,DeShawn,Gory,35.0,Forward,78.0,165.0,Victorville,CA,,,2026,2026
92,278,Fresno State,Mountain West,2026,199286,5315576,Wilson Jacques,Wilson,Jacques,16.0,Center,84.0,264.0,Metz,FRA,,,2026,2026
92,278,Fresno State,Mountain West,2026,199288,5315575,Gasper Kocevar,Gasper,Kocevar,9.0,Center,82.0,229.0,Semic,SLO,,,2026,2026
92,278,Fresno State,Mountain West,2026,199290,5315577,Matteo Porto,Matteo,Porto,17.0,Guard,79.0,210.0,Rome,ITA,,,2026,2026
92,278,Fresno State,Mountain West,2026,199291,5315578,Bastien Rieber,Bastien,Rieber,21.0,Guard,74.0,164.0,Mulhouse,FRA,,,2026,2026
92,278,Fresno State,Mountain West,2026,199292,5315574,Aram Soqui Urbano,Aram,Soqui Urbano,7.0,Guard,76.0,185.0,Rosarito Beach,MEX,,,2026,2026
92,278,Fresno State,Mountain West,2026,199293,5315573,DJ Stickman,DJ,Stickman,6.0,Guard,74.0,185.0,Fresno,CA,,,2026,2026
92,278,Fresno State,Mountain West,2026,199294,5315580,Nathan Zulemie,Nathan,Zulemie,80.0,Guard,76.0,203.0,Nanterre,FRA,,,2026,2026
92,278,Fresno State,Mountain West,2026,3459,4903264,Jake Heidbreder,Jake,Heidbreder,3.0,Guard,77.0,185.0,Floyds Knobs,IN,,,2026,2026
92,278,Fresno State,Mountain West,2026,7770,5107167,Jac Mani,Jac,Mani,11.0,Forward,81.0,243.0,Beverly Hills,CA,,,2026,2026
260,23,San José State,Mountain West,2026,7025,4432749,Sadraque NgaNga,Sadraque,NgaNga,99.0,Forward,82.0,220.0,Luanda,ANG,,,2025,2026
260,23,San José State,Mountain West,2026,4034,5176315,Colby Garland,Colby,Garland,0.0,Guard,72.0,190.0,Magnolia,AR,,,2026,2026
260,23,San José State,Mountain West,2026,4170,5142584,Adrian Myers,Adrian,Myers,1.0,Forward,78.0,205.0,Stephens City,VA,,,2026,2026
260,23,San José State,Mountain West,2026,2490,5107997,JaVaughn Hannah,JaVaughn,Hannah,2.0,Guard,75.0,200.0,Mount Clemens,MI,,,2026,2026
260,23,San José State,Mountain West,2026,3366,5241493,Yaphet Moundi,Yaphet,Moundi,32.0,Forward,80.0,237.0,Paris,FRA,,,2026,2026
260,23,San José State,Mountain West,2026,8661,5243238,Marcus Overstreet,Marcus,Overstreet,33.0,Forward,81.0,230.0,Chicago,IL,,,2026,2026
260,23,San José State,Mountain West,2026,201905,5101782,Melvin Bell Jr.,Melvin,Bell Jr.,4.0,Guard,76.0,195.0,Chicago,IL,,,2026,2026
260,23,San José State,Mountain West,2026,201906,5313929,Damase Coly,Damase,Coly,8.0,Guard,74.0,171.0,Dublin,CA,,,2026,2026
260,23,San José State,Mountain West,2026,7393,5061574,Jaden Goodall,Jaden,Goodall,17.0,Forward,78.0,175.0,Yorba Linda,CA,,,2026,2026
260,23,San José State,Mountain West,2026,201911,5313930,Eren Karakaya,Eren,Karakaya,14.0,Center,82.0,229.0,Kutahya,TUR,,,2026,2026
260,23,San José State,Mountain West,2026,201912,5248295,Douglas Langford,Douglas,Langford,24.0,Forward,79.0,240.0,Dangriga,BIZ,,,2026,2026
260,23,San José State,Mountain West,2026,201914,5313931,Japhet Moupadele,Japhet,Moupadele,21.0,Forward,80.0,220.0,Lille,FRA,,,2026,2026
260,23,San José State,Mountain West,2026,7031,5241251,Jermaine Washington,Jermaine,Washington,13.0,Guard,73.0,180.0,Hemet,CA,,,2025,2026
260,23,San José State,Mountain West,2026,7034,5176254,Christian Wise,Christian,Wise,20.0,Forward,78.0,205.0,San Francisco,CA,,,2024,2026
260,23,San José State,Mountain West,2026,7037,5176252,Pasha Goodarzi,Pasha,Goodarzi,7.0,Guard,75.0,193.0,Los Gatos,CA,,,2024,2026
260,23,San José State,Mountain West,2026,7040,4873192,Ben Roseborough,Ben,Roseborough,11.0,Guard,76.0,205.0,Sacramento,CA,,,2025,2026
84,161,Fairleigh Dickinson,NEC,2026,3066,5241778,Andrew Canda,Andrew,Canda,30.0,Guard,72.0,164.0,Woodbridge,VA,,,2025,2026
84,161,Fairleigh Dickinson,NEC,2026,3067,5241776,Josiah Francis,Josiah,Francis,15.0,Guard,80.0,200.0,Scarborough,ON,,,2025,2026
84,161,Fairleigh Dickinson,NEC,2026,3068,5241773,Chid Ekwommadu,Chid,Ekwommadu,5.0,Guard,78.0,195.0,Mississauga,AB,,,2025,2026
84,161,Fairleigh Dickinson,NEC,2026,3072,5241772,Raysean Johnson,Raysean,Johnson,3.0,Guard,73.0,180.0,Montgomery,NY,,,2025,2026
84,161,Fairleigh Dickinson,NEC,2026,199164,5313938,Arthur Cox,Arthur,Cox,55.0,Forward,80.0,215.0,Fayetteville,AR,,,2026,2026
