"TeamId","TeamSourceId","Team","Conference","Season","Id","Sourceid","Name","FirstName","LastName","Jersey","Position","Height","Weight","HometownCity","HometownState","HometownCountry","DateOfBirth","StartSeason","EndSeason"
"1017","2288","Indiana-South Bend","","2023","23465","5116160","Ross Thompson","Ross","Thompson","44","Forward","80","","Toledo","OH","","","2023","2023"
"1017","2288","Indiana-South Bend","","2023","23466","5116158","Dejon Barney","Dejon","Barney","31","Forward","81","","South Bend","IN","","","2023","2023"
"1017","2288","Indiana-South Bend","","2023","23467","5116152","Da'Vion Davis","Da'Vion","Davis","4","Guard","69","","Merrillville","IN","","","2023","2023"
"1017","2288","Indiana-South Bend","","2023","23468","4606860","Sam Snodgrass","Sam","Snodgrass","24","Guard","76","","Crown Point","IN","","","2020","2023"
"1022","111254","Ottawa (AZ)","","2023","24072","4903663","Josiah De'laCerda","Josiah","De'laCerda","35","Forward","80","225","Fresno","CA","","","2022","2023"
"1022","111254","Ottawa (AZ)","","2023","24073","4903654","Devin Collins","Devin","Collins","5","Forward","77","200","Aurora","CO","","","2022","2023"
"1022","111254","Ottawa (AZ)","","2023","24074","5116024","Alex Villi","Alex","Villi","10","Guard","79","205","Fresno","CA","","","2023","2023"
"1022","111254","Ottawa (AZ)","","2023","24075","4903660","Keshawn Bruner","Keshawn","Bruner","23","Guard","74","170","Sacramento","CA","","","2022","2023"
"1022","111254","Ottawa (AZ)","","2023","24076","4903653","Kolten Hitt","Kolten","Hitt","3","Guard","76","175","Malta","ID","","","2022","2023"
"1022","111254","Ottawa (AZ)","","2023","24077","4903656","McKay Bundy","McKay","Bundy","11","Forward","77","205","Modesto","CA","","","2022","2023"
"1022","111254","Ottawa (AZ)","","2023","24078","4600973","Elijah Simmons","Elijah","Simmons","20","Forward","78","200","Scottsdale","AZ","","","2020","2023"
"1022","111254","Ottawa (AZ)","","2023","24079","5116027","Hunter Richardson","Hunter","Richardson","33","Guard","75","210","Westchester","CA","","","2023","2023"
"1022","111254","Ottawa (AZ)","","2023","24080","5116025","Josh Rivers","Josh","Rivers","13","Guard","70","150","Oklahoma City","OK","","","2023","2023"
"1022","111254","Ottawa (AZ)","","2023","24081","4903661","Evan Hansen","Evan","Hansen","30","Guard","74","180","Ridgecrest","CA","","","2022","2023"
"1022","111254","Ottawa (AZ)","","2023","24082","4903659","Jayce Catchings","Jayce","Catchings","21","Guard","76","180","St. Louis","MO","","","2022","2023"
"1022","111254","Ottawa (AZ)","","2023","24083","4903657","Zac Aird","Zac","Aird","14","Guard","68","185","Litchfield Park","AZ","","","2022","2023"
"1022","111254","Ottawa (AZ)","","2023","24084","5116026","Eric Brown","Eric","Brown","15","Guard","74","165","San Antonio","TX","","","2023","2023"
"1022","111254","Ottawa (AZ)","","2023","24085","4903652","Kam Malbrough","Kam","Malbrough","2","Guard","69","155","Fort Worth","TX","","","2022","2023"
"1022","111254","Ottawa (AZ)","","2023","24086","4903651","Jerry Johnson","Jerry","Johnson","1","Guard","72","160","Surprise","AZ","","","2022","2023"
"546","111942","Penn State - Wilkes-Barre","","2023","4507","4903006","Jedidiah Ashton","Jedidiah","Ashton","13","Forward","78","","Brooklyn","NY","","","2022","2025"
"546","111942","Penn State - Wilkes-Barre","","2023","4521","5117766","Teequan Holley","Teequan","Holley","14","Forward","79","","Queens","NY","","","2023","2025"
"546","111942","Penn State - Wilkes-Barre","","2023","4523","5117771","Allen Ozojie","Allen","Ozojie","25","Center","81","","Union","NJ","","","2023","2025"
"546","111942","Penn State - Wilkes-Barre","","2023","4524","5117770","Chase Monroe","Chase","Monroe","33","Center","81","","Schenectady","NY","","","2023","2025"
"546","111942","Penn State - Wilkes-Barre","","2023","4527","5117773","Jalen Willis","Jalen","Willis","12","Guard","75","","Baltimore","MD","","","2023","2025"
"546","111942","Penn State - Wilkes-Barre","","2023","4528","5117764","Rashod Ballard","Rashod","Ballard","4","Guard","73","","Largo","MD","","","2023","2025"
"546","111942","Penn State - Wilkes-Barre","","2023","24550","5117763","Rodwens Albert","Rodwens","Albert","0","Guard","74","","Boynton Beach","FL","","","2023","2023"
"546","111942","Penn State - Wilkes-Barre","","2023","24551","4903002","Anthony Picott","Anthony","Picott","11","Guard","76","","Newport News","VA","","","2022","2023"
"546","111942","Penn State - Wilkes-Barre","","2023","24552","5117772","Tyson Tanner Jr","Tyson","Tanner Jr","","Athlete","77","","New York","NY","","","2023","2023"
"546","111942","Penn State - Wilkes-Barre","","2023","24553","5117768","Jordan Lewis","Jordan","Lewis","23","Forward","76","","East Meadow","NY","","","2023","2023"
"546","111942","Penn State - Wilkes-Barre","","2023","24554","5117767","Jaymes Jackson","Jaymes","Jackson","21","Forward","79","","Brooklyn","NY","","","2023","2023"
"546","111942","Penn State - Wilkes-Barre","","2023","24555","5117765","Diane' Blackmon","Diane'","Blackmon","20","Forward","76","","Scotland Neck","NC","","","2023","2023"
"546","111942","Penn State - Wilkes-Barre","","2023","24556","5117769","Jeremiah McMillian-Green","Jeremiah","McMillian-Green","5","Guard","73","","Brooklyn","NY","","","2023","2023"
"546","111942","Penn State - Wilkes-Barre","","2023","24557","4902998","Marc Emile","Marc","Emile","2","Guard","76","","Hartford","CT","","","2022","2023"
"546","111942","Penn State - Wilkes-Barre","","2023","24558","4902997","Trevon Artis-Randolph","Trevon","Artis-Randolph","1","Guard","74","","Queens","NY","","","2022","2023"
"546","111942","Penn State - Wilkes-Barre","","2023","24559","5120297","Jerem Mcmillan-Green","Jerem","Mcmillan-Green","","Athlete","","","","","","","2023","2023"
"546","111942","Penn State - Wilkes-Barre","","2023","24560","4903005","Malik Addison","Malik","Addison","15","Forward","78","","Washington","DC","","","2022","2023"
"546","111942","Penn State - Wilkes-Barre","","2023","25567","5122916","Isaiah Leonard","Isaiah","Leonard","","Athlete","","","","","","","2023","2023"
"701","2642","Texas Wesleyan","","2023","11677","4402375","Peyton Sallee","Peyton","Sallee","10","Guard","73","150","Fort Worth","TX","","","2019","2025"
"701","2642","Texas Wesleyan","","2023","11678","4402371","Juwan Jones","Juwan","Jones","5","Guard","73","185","Linden","NJ","","","2019","2025"
"1006","3079","Central Baptist College","","2023","3669","4603626","Gabe Johnson","Gabe","Johnson","30","Guard","73","190","Bloomfield","NJ","","","2023","2023"
"1006","3079","Central Baptist College","","2023","23144","5114833","James Moore","James","Moore","3","Forward","80","","Robersonville","NC","","","2023","2023"
"1006","3079","Central Baptist College","","2023","23145","5114837","Braylon Steen","Braylon","Steen","24","Guard","78","","Little Rock","AR","","","2023","2023"
"1006","3079","Central Baptist College","","2023","23146","5114834","Devin Foster","Devin","Foster","12","Guard","74","","Morrilton","AR","","","2023","2023"
"1006","3079","Central Baptist College","","2023","23147","4596739","Brevin Brimble","Brevin","Brimble","0","Guard","71","165","Colorado Springs","CO","","","2021","2023"
"1006","3079","Central Baptist College","","2023","23148","5114839","Tomas Mikyska","Tomas","Mikyska","35","Forward","79","","Prague","Czech Republic","","","2023","2023"
"1006","3079","Central Baptist College","","2023","23149","4408170","Blake Bradshaw","Blake","Bradshaw","21","Forward","80","220","Conway","AR","","","2021","2023"
"1006","3079","Central Baptist College","","2023","23150","4278538","Nate Duda","Nate","Duda","4","Forward","77","190","Framingham","MA","","","2023","2023"
"1006","3079","Central Baptist College","","2023","23151","5114838","Rashad Allen","Rashad","Allen","25","Guard","76","","Fordyce","AR","","","2023","2023"
"1006","3079","Central Baptist College","","2023","23152","5114836","Jarvis Leigh","Jarvis","Leigh","15","Guard","73","","Caledonia","MS","","","2023","2023"
"1006","3079","Central Baptist College","","2023","23153","5114835","Devon Jefferson","Devon","Jefferson","13","Guard","76","","Violet","LA","","","2023","2023"
"1006","3079","Central Baptist College","","2023","23154","5114832","Dante Adams","Dante","Adams","1","Guard","74","","Osceola","AR","","","2023","2023"
"1006","3079","Central Baptist College","","2023","23155","4904489","Victor Chuwueke","Victor","Chuwueke","14","Guard","76","","Dallas","TX","","","2022","2023"
"1006","3079","Central Baptist College","","2023","23156","4904488","Bryan Maxey","Bryan","Maxey","2","Guard","72","","Saginaw","MI","","","2022","2023"
"1006","3079","Central Baptist College","","2023","23157","4397082","Deshawn Corprew","Deshawn","Corprew","23","Forward","77","210","Norfolk","VA","","","2023","2023"
"1006","3079","Central Baptist College","","2023","23158","4904189","Tonje Durham","Tonje","Durham","5","Guard","74","","Richmond","VA","","","2023","2023"
"1006","3079","Central Baptist College","","2023","23159","4707825","Jalen Adams","Jalen","Adams","11","Guard","75","190","Durham","NC","","","2021","2023"
"941","2079","Bridgewater College (VA)","","2023","2313","5114776","Connor Ballou","Connor","Ballou","30","Guard","70","165","Greensboro","NC","","","2023","2023"
"941","2079","Bridgewater College (VA)","","2023","19153","4902381","Alec Topper","Alec","Topper","21","Forward","77","205","Monroe","NC","","","2022","2024"
"941","2079","Bridgewater College (VA)","","2023","19155","4902385","Aaron Oates","Aaron","Oates","15","Forward","77","190","Jacksonville","NC","","","2022","2024"
"941","2079","Bridgewater College (VA)","","2023","19157","5114778","Landon Hawes","Landon","Hawes","4","Forward","77","215","Sterling","VA","","","2023","2024"
"941","2079","Bridgewater College (VA)","","2023","19158","4902387","Keiman Dillon","Keiman","Dillon","12","Forward","75","172","Columbia","SC","","","2022","2024"
"941","2079","Bridgewater College (VA)","","2023","19159","5114781","Mason Ramey","Mason","Ramey","32","Center","78","260","Sperryville","VA","","","2023","2024"
"941","2079","Bridgewater College (VA)","","2023","19163","5114775","Will Vetter","Will","Vetter","1","Guard","72","200","Herndon","VA","","","2023","2024"
"941","2079","Bridgewater College (VA)","","2023","19164","5114774","Khalil Ward","Khalil","Ward","0","Guard","75","175","Amelia","VA","","","2023","2024"
"941","2079","Bridgewater College (VA)","","2023","19165","4902383","Will Dunlap","Will","Dunlap","24","Guard","76","180","Lexington","VA","","","2022","2024"
"941","2079","Bridgewater College (VA)","","2023","19166","4902378","Joseph Crenshaw","Joseph","Crenshaw","10","Guard","78","180","Culpeper","VA","","","2022","2024"
"941","2079","Bridgewater College (VA)","","2023","23104","5114783","Cooper Hawk","Cooper","Hawk","34","Center","82","200","Kill Devil Hills","NC","","","2023","2023"
"941","2079","Bridgewater College (VA)","","2023","23105","4902379","Mikey Ayala","Mikey","Ayala","11","Guard","70","175","Silver Spring","MD","","","2022","2023"
"941","2079","Bridgewater College (VA)","","2023","23106","5114785","Maleek Richardson","Maleek","Richardson","42","Forward","76","270","Richmond","VA","","","2023","2023"
"941","2079","Bridgewater College (VA)","","2023","23107","4404267","Matthew Ciccone","Matthew","Ciccone","14","Forward","78","225","Charlotte","NC","","","2019","2023"
"941","2079","Bridgewater College (VA)","","2023","23108","5114782","Preston Hearn","Preston","Hearn","33","Center","79","220","Lexington","SC","","","2023","2023"
"941","2079","Bridgewater College (VA)","","2023","23109","5114780","Saylor Schott","Saylor","Schott","30","Center","80","205","Winston-Salem","NC","","","2023","2023"
"941","2079","Bridgewater College (VA)","","2023","23110","5114784","Montez Green","Montez","Green","35","Guard","74","180","Greenville","NC","","","2023","2023"
"941","2079","Bridgewater College (VA)","","2023","23111","4404266","Liam Caswell","Liam","Caswell","22","Guard","77","195","Ocracoke","NC","","","2019","2023"
"941","2079","Bridgewater College (VA)","","2023","23112","5114779","Max Bullard","Max","Bullard","13","Guard","77","185","Dallas","TX","","","2023","2023"
"941","2079","Bridgewater College (VA)","","2023","23113","5114777","Shod Smith","Shod","Smith","3","Guard","71","157","Washington","NC","","","2023","2023"
"941","2079","Bridgewater College (VA)","","2023","23114","4397458","Andy Pack","Andy","Pack","21","Guard","76","200","Greensboro","NC","","","2022","2023"
"603","2905","UT Dallas","","2023","8898","4596991","Kolton Pruitt","Kolton","Pruitt","33","Forward","77","200","Heath","TX","","","2020","2025"
"603","2905","UT Dallas","","2023","8899","4596989","Simeon Soname","Simeon","Soname","23","Forward","","","","","","","2020","2025"
"603","2905","UT Dallas","","2023","8900","4596986","Josh Rainey","Josh","Rainey","10","Forward","77","220","New Braunfels","TX","","","2020","2025"
"603","2905","UT Dallas","","2023","8901","4288271","Michael Forster","Michael","Forster","44","Forward","79","190","Austin","TX","","","2018","2025"
"603","2905","UT Dallas","","2023","8902","4288270","Hans Burwitz","Hans","Burwitz","41","Forward","79","235","Allen","TX","","","2018","2025"
"603","2905","UT Dallas","","2023","8903","4288268","Kelden Pruitt","Kelden","Pruitt","34","Forward","77","185","Heath","TX","","","2018","2025"
"603","2905","UT Dallas","","2023","8904","4596992","Jeremiah Carlson","Jeremiah","Carlson","35","Guard","73","205","Weatherford","TX","","","2020","2025"
"603","2905","UT Dallas","","2023","8905","4596987","Jalen Weber","Jalen","Weber","13","Guard","72","175","Houston","TX","","","2020","2025"
"603","2905","UT Dallas","","2023","8906","4596984","Cole Williams","Cole","Williams","3","Guard","73","185","Dallas","TX","","","2020","2025"
"603","2905","UT Dallas","","2023","8907","4596983","Kavin Ezekwe","Kavin","Ezekwe","1","Guard","70","165","Houston","TX","","","2020","2025"
"603","2905","UT Dallas","","2023","8908","4288266","Jeremiah Gibson","Jeremiah","Gibson","24","Guard","74","180","Edmond","OK","","","2018","2025"
"603","2905","UT Dallas","","2023","8909","4077066","Curtis Allen","Curtis","Allen","11","Guard","72","180","San Antonio","TX","","","2017","2025"
"603","2905","UT Dallas","","2023","8910","4077062","Xavier Ferrell","Xavier","Ferrell","21","Guard","74","200","Houston","TX","","","2017","2025"
"637","2584","Southern Oregon","","2023","9928","4070407","Hunter Bradford","Hunter","Bradford","35","Forward","79","225","Medford","OR","","","2017","2025"
"637","2584","Southern Oregon","","2023","9929","4070406","Jordan Hunt","Jordan","Hunt","32","Forward","81","215","Lower Hutt","New Zealand","","","2017","2025"
"637","2584","Southern Oregon","","2023","9930","4070405","Jason Simmrin","Jason","Simmrin","30","Forward","78","230","San Marcos","CA","","","2017","2025"
"637","2584","Southern Oregon","","2023","9931","4070403","Tate Hoffman","Tate","Hoffman","20","Forward","78","205","West Linn","OR","","","2017","2025"
"637","2584","Southern Oregon","","2023","9932","4070402","Kerry Cook","Kerry","Cook","14","Forward","76","175","Aurora","OR","","","2017","2025"
"637","2584","Southern Oregon","","2023","9933","4070401","Beau Hamilton","Beau","Hamilton","12","Forward","78","190","Redding","CA","","","2017","2025"
"637","2584","Southern Oregon","","2023","9934","4070404","Ben DeSaulnier","Ben","DeSaulnier","21","Guard","75","210","Philomath","OR","","","2017","2025"
"637","2584","Southern Oregon","","2023","9935","4070400","Conor Carroll","Conor","Carroll","10","Guard","76","175","Medford","OR","","","2017","2025"
"637","2584","Southern Oregon","","2023","9936","4070399","Aaron Borich","Aaron","Borich","5","Guard","73","185","Sydney","NSW","","","2017","2025"
"637","2584","Southern Oregon","","2023","9937","4070398","Justin Martin","Justin","Martin","4","Guard","74","185","Central Point","OR","","","2017","2025"
"637","2584","Southern Oregon","","2023","9938","4070397","Carson Reid","Carson","Reid","3","Guard","73","180","Roseburg","OR","","","2017","2025"
"637","2584","Southern Oregon","","2023","9939","4070396","Tristen Holmes","Tristen","Holmes","2","Guard","74","190","Medford","OR","","","2017","2025"
"637","2584","Southern Oregon","","2023","9940","4070395","Kenny Meyer","Kenny","Meyer","1","Guard","74","175","Sparks","NV","","","2017","2025"
"804","3238","Southwestern Christian","","2023","14377","5121152","Ahmad Kennedy","Ahmad","Kennedy","24","Guard","68","","Midwest City","OK","","","2023","2025"
"804","3238","Southwestern Christian","","2023","14382","5121156","Kolby Vestal","Kolby","Vestal","14","Guard","76","","Enid","OK","","","2023","2025"
"804","3238","Southwestern Christian","","2023","14383","4903647","Taylor Turner","Taylor","Turner","0","Guard","74","","Hobbs","NM","","","2022","2025"
"804","3238","Southwestern Christian","","2023","14398","5121158","Robert Chapman","Robert","Chapman","30","Guard","77","","Dallas","TX","","","2023","2025"
"804","3238","Southwestern Christian","","2023","14399","5121157","Shayan Janloo","Shayan","Janloo","15","Guard","77","","Oklahoma City","OK","","","2023","2025"
"804","3238","Southwestern Christian","","2023","14400","5121153","Shawn Hopkins","Shawn","Hopkins","5","Guard","76","","Benton Harbor","MI","","","2023","2025"
"804","3238","Southwestern Christian","","2023","14401","4707382","Ronald Moore","Ronald","Moore","1","Guard","75","195","Spencer","OK","","","2021","2025"
"804","3238","Southwestern Christian","","2023","14402","4707375","Darrin Ryan","Darrin","Ryan","11","Guard","73","155","Tulsa","OK","","","2021","2025"
"804","3238","Southwestern Christian","","2023","14403","4603810","Jakeem Wynn","Jakeem","Wynn","22","Guard","74","175","Clovis","NM","","","2020","2025"
"804","3238","Southwestern Christian","","2023","14404","4603809","Jack Foreman","Jack","Foreman","3","Guard","76","175","Dallas","TX","","","2020","2025"
"804","3238","Southwestern Christian","","2023","24929","4903649","Jonathan Baruti","Jonathan","Baruti","","Athlete","","","","","","","2022","2023"
"804","3238","Southwestern Christian","","2023","24930","4903644","Braleen Patterson","Braleen","Patterson","","Athlete","","","","","","","2022","2023"
"804","3238","Southwestern Christian","","2023","24931","4707381","Jordan Williams","Jordan","Williams","","Not Available","74","175","Yukon","OK","","","2021","2023"
"804","3238","Southwestern Christian","","2023","24932","4707372","Luiz Machado Jr.","Luiz","Machado Jr.","","Not Available","78","180","Queens","NY","","","2021","2023"
"804","3238","Southwestern Christian","","2023","24933","5121154","John Michael Cobb","John Michael","Cobb","","Athlete","","","","","","","2023","2023"
"804","3238","Southwestern Christian","","2023","24934","5121155","Jorian Caldwell","Jorian","Caldwell","","Athlete","","","","","","","2023","2023"
"804","3238","Southwestern Christian","","2023","24935","4903648","Daniel Jones","Daniel","Jones","","Athlete","","","","","","","2022","2023"
"804","3238","Southwestern Christian","","2023","24936","4903646","Dylan Hahn","Dylan","Hahn","","Athlete","","","","","","","2022","2023"
"804","3238","Southwestern Christian","","2023","24937","4903645","Derek Dantzler","Derek","Dantzler","","Athlete","","","","","","","2022","2023"
"804","3238","Southwestern Christian","","2023","24938","4067868","York Benjamin","York","Benjamin","34","Forward","80","220","Tulsa","OK","","","2021","2023"
"804","3238","Southwestern Christian","","2023","24939","4707379","Joe Cortesio","Joe","Cortesio","","Not Available","81","210","Oklahoma City","OK","","","2021","2023"
"804","3238","Southwestern Christian","","2023","24940","4707383","Lincoln Seward","Lincoln","Seward","","Not Available","78","180","San Diego","CA","","","2021","2023"
"804","3238","Southwestern Christian","","2023","24941","4707376","Jericho Avery","Jericho","Avery","","Not Available","77","220","Sacramento","CA","","","2021","2023"
"804","3238","Southwestern Christian","","2023","24942","4707373","Ron Washington","Ron","Washington","","Not Available","80","205","Jersey City","NJ","","","2021","2023"
"804","3238","Southwestern Christian","","2023","24943","4707384","Trenton Washington","Trenton","Washington","","Not Available","73","185","Dallas","TX","","","2021","2023"
"804","3238","Southwestern Christian","","2023","24944","4707380","Cameron Burns","Cameron","Burns","","Not Available","73","175","Bethany","OK","","","2021","2023"
"804","3238","Southwestern Christian","","2023","24945","4707378","Marcus Collins","Marcus","Collins","","Not Available","71","155","Austin","TX","","","2021","2023"
"804","3238","Southwestern Christian","","2023","24946","4707377","Trey Chaney","Trey","Chaney","","Not Available","72","180","Norman","OK","","","2021","2023"
"804","3238","Southwestern Christian","","2023","24947","4707374","Stevie Jenkins","Stevie","Jenkins","","Not Available","77","180","Bolingbrook","IL","","","2021","2023"
"804","3238","Southwestern Christian","","2023","24948","4603808","Khristien White","Khristien","White","","Not Available","75","190","Houston","TX","","","2020","2023"
"804","3238","Southwestern Christian","","2023","24949","4603804","Beau Archer","Beau","Archer","","Not Available","75","175","Moore","OK","","","2020","2023"
"804","3238","Southwestern Christian","","2023","24950","4603802","Jermaine Henderson","Jermaine","Henderson","","Not Available","68","170","Sacramento","CA","","","2020","2023"
"758","534","Harris-Stowe State","","2023","13137","5113538","Eaton Smith","Eaton","Smith","35","Forward","77","","Wichita","KS","","","2023","2025"
"758","534","Harris-Stowe State","","2023","13138","5111689","Valdy Zephir","Valdy","Zephir","23","Forward","81","","Lawrenceville","GA","","","2023","2025"
"758","534","Harris-Stowe State","","2023","13139","4902952","Breon Mosby","Breon","Mosby","15","Forward","79","","St. Louis","MO","","","2022","2025"
"758","534","Harris-Stowe State","","2023","13140","4902946","Patrick Evans","Patrick","Evans","5","Forward","75","","St. Louis","MO","","","2022","2025"
"758","534","Harris-Stowe State","","2023","13144","4903346","Ken Martin","Ken","Martin","11","Guard","74","","Flint","MI","","","2023","2025"
"758","534","Harris-Stowe State","","2023","13145","4902955","Darren Sunkett","Darren","Sunkett","14","Guard","77","","East Saint Louis","IL","","","2022","2025"
"758","534","Harris-Stowe State","","2023","13146","4901170","O'Bray Rufus","O'Bray","Rufus","0","Guard","72","180","Charlotte","NC","","","2023","2025"
"758","534","Harris-Stowe State","","2023","15463","5111685","Jamarric Hammond","Jamarric","Hammond","4","Guard","73","","Orlando","FL","","","2023","2023"
"758","534","Harris-Stowe State","","2023","21221","5111687","Taj Toney","Taj","Toney","12","Forward","77","","Cleveland","OH","","","2023","2023"
"758","534","Harris-Stowe State","","2023","21222","4603024","Alex Nunnally","Alex","Nunnally","3","Forward","78","","Washington","DC","","","2023","2023"
"758","534","Harris-Stowe State","","2023","21223","5113537","Valdy Zephin","Valdy","Zephin","","Athlete","","","","","","","2023","2023"
"758","534","Harris-Stowe State","","2023","21224","5111688","Jordan Savage","Jordan","Savage","21","Forward","77","","Tampa","FL","","","2023","2023"
"758","534","Harris-Stowe State","","2023","21225","4902954","Antwan Campbell","Antwan","Campbell","10","Guard","75","","Chicago","IL","","","2022","2023"
"758","534","Harris-Stowe State","","2023","21226","4902951","Justin Edwards","Justin","Edwards","14","Guard","75","","Cahokia","IL","","","2022","2023"
"758","534","Harris-Stowe State","","2023","21227","5111686","Joell Davis","Joell","Davis","5","Guard","75","","Chicago","IL","","","2023","2023"
"758","534","Harris-Stowe State","","2023","21228","4902948","Sion Lightfoot","Sion","Lightfoot","25","Guard","72","","Kankakee","IL","","","2022","2023"
"803","2672","Virginia Wesleyan","","2023","14343","5115024","Amari Moorer","Amari","Moorer","15","Forward","78","205","Fredericksburg","VA","","","2023","2025"
"803","2672","Virginia Wesleyan","","2023","14345","5115020","Khai Seargeant","Khai","Seargeant","4","Guard","71","180","Fredericksburg","VA","","","2023","2025"
"803","2672","Virginia Wesleyan","","2023","14346","4902905","Omari DeVeaux","Omari","DeVeaux","3","Guard","74","170","Henrico","VA","","","2022","2025"
"803","2672","Virginia Wesleyan","","2023","14361","5115026","Khaliyl Davis","Khaliyl","Davis","10","Forward","78","172","Portsmouth","VA","","","2023","2025"
"803","2672","Virginia Wesleyan","","2023","14362","5115025","Brian Jackson","Brian","Jackson","12","Forward","78","180","Woodbridge","VA","","","2023","2025"
"803","2672","Virginia Wesleyan","","2023","14363","4707939","Eric Rowland","Eric","Rowland","32","Forward","77","175","Bryans Road","MD","","","2021","2025"
"803","2672","Virginia Wesleyan","","2023","14368","5115021","Austin Smith","Austin","Smith","5","Point Guard","71","170","Gainesville","VA","","","2023","2025"
"803","2672","Virginia Wesleyan","","2023","14369","4707931","Miles Wallace","Miles","Wallace","11","Point Guard","72","165","Atlanta","GA","","","2021","2025"
"803","2672","Virginia Wesleyan","","2023","14372","4707937","Jordan Crump","Jordan","Crump","22","Guard","75","180","Richmond","VA","","","2021","2025"
"803","2672","Virginia Wesleyan","","2023","23133","4902907","Amarion Wilson","Amarion","Wilson","20","Forward","77","190","Hampton","VA","","","2022","2023"
"803","2672","Virginia Wesleyan","","2023","23134","4707942","Maliek Conaway","Maliek","Conaway","10","Forward","76","220","Richmond","VA","","","2021","2023"
"803","2672","Virginia Wesleyan","","2023","23135","4902910","Michael Gilbert","Michael","Gilbert","44","Center","80","220","Virginia Beach","VA","","","2022","2023"
"803","2672","Virginia Wesleyan","","2023","23136","5115018","Aidan Breathwaite","Aidan","Breathwaite","0","Guard","75","166","Virginia Beach","VA","","","2023","2023"
"803","2672","Virginia Wesleyan","","2023","23137","4902908","Anthony Jackson","Anthony","Jackson","24","Guard","76","170","Woodbridge","VA","","","2022","2023"
"803","2672","Virginia Wesleyan","","2023","23138","4707932","Joey Lee","Joey","Lee","15","Guard","71","175","Annandale","VA","","","2021","2023"
"803","2672","Virginia Wesleyan","","2023","23139","5115022","Evan Castellanos","Evan","Castellanos","13","Forward","78","210","Richmond","VA","","","2023","2023"
"803","2672","Virginia Wesleyan","","2023","23140","5115019","Kylon Lewis","Kylon","Lewis","2","Forward","76","175","Chester","VA","","","2023","2023"
"803","2672","Virginia Wesleyan","","2023","23141","4902906","Justin Bell","Justin","Bell","5","Forward","74","185","Clayton","NC","","","2022","2023"
"803","2672","Virginia Wesleyan","","2023","23142","5115027","Harrison Bott","Harrison","Bott","50","Center","82","250","Bath","England","","","2023","2023"
"803","2672","Virginia Wesleyan","","2023","23143","5115023","Peja Brent","Peja","Brent","14","Guard","70","160","Waynesboro","VA","","","2023","2023"
"494","126794","UNT Dallas","","2023","686","5113562","Vernon Johnson","Vernon","Johnson","3","Guard","","","","","","","2023","2025"
"494","126794","UNT Dallas","","2023","690","5113571","Sergio McClain","Sergio","McClain","40","Forward","","","","","","","2023","2025"
"494","126794","UNT Dallas","","2023","701","5113569","Cameron Akins","Cameron","Akins","","Athlete","","","","","","","2023","2025"
"494","126794","UNT Dallas","","2023","702","5113568","Julian Spotser","Julian","Spotser","","Athlete","","","","","","","2023","2025"
"494","126794","UNT Dallas","","2023","703","5113567","Tariq Aman","Tariq","Aman","","Athlete","","","","","","","2023","2025"
"494","126794","UNT Dallas","","2023","704","5113566","Rodrick Gaines","Rodrick","Gaines","","Athlete","","","","","","","2023","2025"
"494","126794","UNT Dallas","","2023","705","5113565","Jules Moor","Jules","Moor","","Athlete","","","","","","","2023","2025"
"494","126794","UNT Dallas","","2023","706","5113564","Jayden Johnson Blair","Jayden Johnson","Blair","","Athlete","","","","","","","2023","2025"
"494","126794","UNT Dallas","","2023","707","5113563","Curtis Coleman","Curtis","Coleman","","Athlete","","","","","","","2023","2025"
"494","126794","UNT Dallas","","2023","708","5113561","Larry Rusk","Larry","Rusk","","Athlete","","","","","","","2023","2025"
"494","126794","UNT Dallas","","2023","709","5113560","Demaryon Thorton","Demaryon","Thorton","","Athlete","","","","","","","2023","2025"
"494","126794","UNT Dallas","","2023","710","5113559","Hysheam Weston","Hysheam","Weston","","Athlete","","","","","","","2023","2025"
"494","126794","UNT Dallas","","2023","21269","5112290","Austin Page","Austin","Page","44","Forward","78","215","Frisco","TX","","","2023","2023"
"494","126794","UNT Dallas","","2023","21270","5112289","Brayden Wright","Brayden","Wright","35","Forward","78","225","Alvin","TX","","","2023","2023"
"494","126794","UNT Dallas","","2023","21271","5112288","Ethan Van Horn","Ethan","Van Horn","33","Forward","77","190","Katy","TX","","","2023","2023"
"494","126794","UNT Dallas","","2023","21272","5112286","Nnamdi Edeoga","Nnamdi","Edeoga","24","Forward","80","225","Punta Gorda","FL","","","2023","2023"
"494","126794","UNT Dallas","","2023","21273","5112281","Rob Wade","Rob","Wade","10","Forward","77","210","Austin","TX","","","2023","2023"
"494","126794","UNT Dallas","","2023","21274","4596988","James Curtis","James","Curtis","20","Forward","79","225","Round Rock","TX","","","2023","2023"
"494","126794","UNT Dallas","","2023","21275","5112291","Tyler Stephenson","Tyler","Stephenson","54","Center","82","240","Lockhart","TX","","","2023","2023"
"494","126794","UNT Dallas","","2023","21276","4596990","Will Isaac","Will","Isaac","31","Center","82","225","Round Rock","TX","","","2023","2023"
"494","126794","UNT Dallas","","2023","21277","5113572"," Team","","Team","","Guard","","","","","","","2023","2023"
"494","126794","UNT Dallas","","2023","21278","5112287","Jackson Steele","Jackson","Steele","32","Guard","74","185","McKinney","TX","","","2023","2023"
"494","126794","UNT Dallas","","2023","21279","5112285","Everett Bates","Everett","Bates","23","Guard","73","175","Houston","TX","","","2023","2023"
