"TeamId","TeamSourceId","Team","Conference","Season","Id","Sourceid","Name","FirstName","LastName","Jersey","Position","Height","Weight","HometownCity","HometownState","HometownCountry","DateOfBirth","StartSeason","EndSeason"
"1079","510","Culver-Stockton","","2022","28353","4706137","Will Kapral","Will","Kapral","5","Forward","78","190","Chilton","WI","","","2021","2022"
"1079","510","Culver-Stockton","","2022","28354","4903129","Nolton Klingele","Nolton","Klingele","21","Guard","74","195","Liberty","IL","","","2022","2022"
"1079","510","Culver-Stockton","","2022","28355","4903127","Keashon Petty","Keashon","Petty","2","Guard","70","155","St. Louis","MO","","","2022","2022"
"1079","510","Culver-Stockton","","2022","28356","4706144","Tanner Cannady","Tanner","Cannady","11","Guard","75","185","Payson","IL","","","2021","2022"
"1079","510","Culver-Stockton","","2022","28357","4903125","Sherby Brown","Sherby","Brown","0","Guard","73","180","Chicago","IL","","","2022","2022"
"1079","510","Culver-Stockton","","2022","28358","4706136","Cole Schwartz","Cole","Schwartz","4","Guard","75","165","Payson","IL","","","2021","2022"
"914","2500","Point Loma Nazarene","","2022","18675","3958499","Chad Watkins","Chad","Watkins","20","Guard","73","175","Decatur","AL","","","2016","2024"
"524","551","Vermont State - Lyndon","","2022","2706","4601337","Peyton Olsen","Peyton","Olsen","2","Guard","73","175","Middleburgh","NY","","","2020","2025"
"1129","2865","Evangel","","2022","30971","4706578","Pavel Antonov","Pavel","Antonov","31","Center","80","215","Vrasta","Bulgaria","","","2022","2022"
"1129","2865","Evangel","","2022","30972","4706572","Manrique Alvarado","Manrique","Alvarado","0","Guard","71","170","Cartago","Costa Rica","","","2022","2022"
"1129","2865","Evangel","","2022","30973","4706570","Josh Pritchett","Josh","Pritchett","2","Guard","76","200","Rolla","MO","","","2022","2022"
"1129","2865","Evangel","","2022","30974","4706567","Cade Coffman","Cade","Coffman","3","Guard","77","205","Mountain Grove","MO","","","2022","2022"
"1129","2865","Evangel","","2022","30975","4287543","Edriel Martinborough","Edriel","Martinborough","5","Guard","71","180","Grand Bahama Island","Bahamas","","","2018","2022"
"1129","2865","Evangel","","2022","30976","4706582","Ryan Lofton","Ryan","Lofton","35","Forward","78","230","Broken Arrow","OK","","","2022","2022"
"1129","2865","Evangel","","2022","30977","4706581","Jace Coffie","Jace","Coffie","15","Forward","77","215","Oviedo","FL","","","2022","2022"
"1129","2865","Evangel","","2022","30978","4706575","Ike Egwu","Ike","Egwu","22","Forward","79","205","Little Elm","TX","","","2022","2022"
"1129","2865","Evangel","","2022","30979","4911741","Chandler Oriakhi","Chandler","Oriakhi","21","Center","82","230","Houston","TX","","","2022","2022"
"1129","2865","Evangel","","2022","30980","4911742","Logan Rodgers","Logan","Rodgers","23","Guard","81","210","Washington Court House","OH","","","2022","2022"
"1129","2865","Evangel","","2022","30981","4706573","Stephen Salvi","Stephen","Salvi","20","Guard","76","190","Boca Raton","FL","","","2022","2022"
"1129","2865","Evangel","","2022","30982","4706568","TJ Boykins","TJ","Boykins","11","Guard","65","135","Castle Rock","CO","","","2022","2022"
"1129","2865","Evangel","","2022","30983","4911745","Riley Oberbeck","Riley","Oberbeck","45","Guard","75","180","Strafford","MO","","","2022","2022"
"1129","2865","Evangel","","2022","30984","4911744","Davonte Bentley","Davonte","Bentley","40","Guard","77","200","San Antonio","TX","","","2022","2022"
"1129","2865","Evangel","","2022","30985","4911743","Hudson Likens","Hudson","Likens","25","Guard","74","185","Little Rock","AR","","","2022","2022"
"1129","2865","Evangel","","2022","30986","4911740","Tyler Campbell","Tyler","Campbell","4","Guard","67","160","Crane","MO","","","2022","2022"
"1129","2865","Evangel","","2022","30987","4911739","Caleb Gordon","Caleb","Gordon","1","Guard","76","200","Boynton Beach","FL","","","2022","2022"
"1129","2865","Evangel","","2022","30988","4706569","Nathan Garnett","Nathan","Garnett","14","Guard","69","150","Blue Eye","MO","","","2022","2022"
"1129","2865","Evangel","","2022","30989","4287548","Autry Acord","Autry","Acord","32","Guard","73","185","Springfield","MO","","","2018","2022"
"644","124942","Mary Baldwin","","2022","5986","4901999","Brandon Cottrell","Brandon","Cottrell","33","Forward","77","","El Paso","TX","","","2022","2022"
"644","124942","Mary Baldwin","","2022","10087","4901996","Quentin Hart","Quentin","Hart","5","Guard","72","","Herndon","VA","","","2022","2025"
"644","124942","Mary Baldwin","","2022","10088","4901991","Jaden Ignacio","Jaden","Ignacio","0","Guard","68","","Alexandria","VA","","","2022","2025"
"644","124942","Mary Baldwin","","2022","10104","4902009","Diego Lemus","Diego","Lemus","35","Forward","76","","Alexandria","VA","","","2022","2025"
"644","124942","Mary Baldwin","","2022","10105","4902002","Vernon Fraley","Vernon","Fraley","15","Forward","76","","Raleigh","NC","","","2022","2025"
"644","124942","Mary Baldwin","","2022","10109","4901992","Brett Asbury","Brett","Asbury","1","Guard","74","","Lansdowne","VA","","","2022","2025"
"644","124942","Mary Baldwin","","2022","18089","4902006","Brandon Stoudamire","Brandon","Stoudamire","21","Guard","74","180","Cumming","GA","","","2022","2023"
"644","124942","Mary Baldwin","","2022","23813","4902003","Hayden Brun","Hayden","Brun","22","Guard","74","","North Miami","FL","","","2022","2023"
"644","124942","Mary Baldwin","","2022","23814","4901998","Elijah Lewis","Elijah","Lewis","11","Guard","69","","Mechanicsville","VA","","","2022","2023"
"644","124942","Mary Baldwin","","2022","23815","4901997","Dawson Leipold","Dawson","Leipold","10","Guard","73","","Tampa","FL","","","2022","2023"
"644","124942","Mary Baldwin","","2022","25921","4901993","Zach Fullagar","Zach","Fullagar","2","Forward","78","","Melbourne","VIC","","","2022","2022"
"644","124942","Mary Baldwin","","2022","25922","4901994","Tyler Thomas","Tyler","Thomas","3","Guard","73","","Farmville","VA","","","2022","2022"
"644","124942","Mary Baldwin","","2022","25923","4902005","Blake Bartram","Blake","Bartram","23","Forward","75","","Tampa","FL","","","2022","2022"
"644","124942","Mary Baldwin","","2022","25924","4902008","Gabe Wilson","Gabe","Wilson","33","Guard","74","","Fredericksburg","VA","","","2022","2022"
"644","124942","Mary Baldwin","","2022","25925","4902000","Christian Lewis","Christian","Lewis","13","Guard","72","","Fairfax","VA","","","2022","2022"
"644","124942","Mary Baldwin","","2022","25926","4901995","Darryl Williams Jr.","Darryl","Williams Jr.","4","Guard","74","","Yokosuka","Japan","","","2022","2022"
"644","124942","Mary Baldwin","","2022","25927","4902233"," Team","","Team","","Athlete","","","","","","","2022","2022"
"644","124942","Mary Baldwin","","2022","25928","4902007","Michael Kuangu","Michael","Kuangu","30","Forward","77","","Kinshasa","Congo","","","2022","2022"
"644","124942","Mary Baldwin","","2022","25929","4902001","William Chen","William","Chen","14","Guard","73","","Shenzhen","China","","","2022","2022"
"763","2145","Colorado-Colorado Springs","","2022","13263","67844","Alex Welsh","Alex","Welsh","25","Forward","79","220","","","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13264","67840","Shane Jensen","Shane","Jensen","10","Forward","79","","Arapahoe","CO","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13265","67838","Nolan Baker","Nolan","Baker","32","Forward","77","200","Buena Vista","CO","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13266","52606","Dalton Patten","Dalton","Patten","0","Forward","82","220","Parker","CO","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13267","52605","Jordan Carter","Jordan","Carter","33","Forward","79","190","Littleton","CO","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13268","67842","Neiman Lee","Neiman","Lee","12","Guard/Forward","76","195","Las Vegas","NV","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13269","58208","Andrew Bucholtz","Andrew","Bucholtz","20","Guard/Forward","76","200","Highlands Ranch","CO","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13270","52748","Chris Morgan","Chris","Morgan","4","Guard/Forward","76","","Tyrone","GA","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13271","52602","Alan Paul","Alan","Paul","15","Guard/Forward","75","185","Colorado Springs","CO","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13272","49889","Jake  Campbell","Jake","Campbell","5","Guard/Forward","73","","Aurora","CO","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13273","67846","TreShawn Wilford","TreShawn","Wilford","2","Guard","73","","","","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13274","67843","Darius Pardner","Darius","Pardner","1","Guard","72","165","Aurora","CO","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13275","67841","Alex Koehler","Alex","Koehler","22","Guard","74","175","Colorado Springs","CO","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13276","67839","Tim Haas","Tim","Haas","3","Guard","74","","Arapahoe","CO","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13277","61121","Tim  Billingsley","Tim","Billingsley","34","Guard","74","195","Parker","CO","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13278","3078569","Kendall Godley","Kendall","Godley","","Not Available","","","","","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13279","3078567","Tommie Anderson","Tommie","Anderson","","Not Available","","","","","","","2014","2025"
"763","2145","Colorado-Colorado Springs","","2022","13280","3078566","Antonio Adams","Antonio","Adams","","Not Available","","","","","","","2014","2025"
"686","2590","Spring Hill","","2022","254","4900686","Tana Kopa","Tana","Kopa","6","Guard","78","180","Perth","WA","","","2022","2023"
"686","2590","Spring Hill","","2022","3960","4714321","Chance Beard","Chance","Beard","21","Forward","77","200","Birmingham","AL","","","2021","2022"
"686","2590","Spring Hill","","2022","11263","4900689","Luka Erdtmann","Luka","Erdtmann","30","Forward","80","","Berkeley","CA","","","2022","2025"
"686","2590","Spring Hill","","2022","11264","4900687","Timothy Reilly","Timothy","Reilly","12","Center","82","","Saint Petersburg","FL","","","2022","2025"
"686","2590","Spring Hill","","2022","11267","4900684","Steven Lyles","Steven","Lyles","1","Guard","76","","Johns Creek","GA","","","2022","2025"
"686","2590","Spring Hill","","2022","11275","4900688","Eli Lenihan","Eli","Lenihan","21","Guard","77","","Cork","Ireland","","","2022","2025"
"686","2590","Spring Hill","","2022","11280","4900685","Ashton Hawkins","Ashton","Hawkins","5","Guard","70","","Hattiesburg","MS","","","2022","2025"
"686","2590","Spring Hill","","2022","12018","4714324","Sam Davidson","Sam","Davidson","20","Guard","75","185","Melbourne","VIC","","","2021","2022"
"686","2590","Spring Hill","","2022","15346","4714323","Beril Kabamba","Beril","Kabamba","3","Forward","77","220","Clearwater","FL","","","2021","2023"
"686","2590","Spring Hill","","2022","22618","4596954","Georgios Kostikas","Georgios","Kostikas","14","Forward","81","","Thessaloniki","Greece","","","2020","2023"
"686","2590","Spring Hill","","2022","22620","4596955","Denys Bobchuk","Denys","Bobchuk","45","Forward","80","","Kyiv","Ukraine","","","2020","2023"
"686","2590","Spring Hill","","2022","26801","4402215","David Daniels","David","Daniels","13","Forward","77","","Homer Glen","IL","","","2019","2022"
"686","2590","Spring Hill","","2022","26802","4714322","Jaden Gray","Jaden","Gray","20","Guard","75","","Tampa","FL","","","2021","2022"
"686","2590","Spring Hill","","2022","26803","4596952","John Abate","John","Abate","22","Guard","73","","Orange Park","FL","","","2020","2022"
"686","2590","Spring Hill","","2022","26804","4701191","Isaac Ward","Isaac","Ward","2","Guard","72","185","Tampa","FL","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","43","4909951","Joshua Strong","Joshua","Strong","30","Guard","72","175","Brooklyn Park","MN","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","8316","4909965","Lincoln Meister","Lincoln","Meister","54","Forward","81","240","Rochester","MN","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","30549","4909963","Austin Andrews","Austin","Andrews","32","Forward","78","210","Eden Prairie","MN","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","30550","4909962","Charlie Katona","Charlie","Katona","24","Forward","78","195","Shakopee","MN","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","30551","4909960","Drew Blair","Drew","Blair","22","Guard","77","185","Stevens Point","WI","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","30552","4909954","Jack Middleton","Jack","Middleton","3","Guard","77","180","Edina","MN","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","30553","4909952","Joshua Brown","Joshua","Brown","1","Guard","76","185","Minneapolis","MN","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","30554","4909955","Jacob Shields","Jacob","Shields","4","Forward","78","225","Houston","TX","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","30555","4909961","Mason Steffen","Mason","Steffen","23","Guard","75","175","Waunakee","WI","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","30556","4909959","Isaiah Watts","Isaiah","Watts","14","Guard","75","195","Bloomington","MN","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","30557","4909953","Zach Lea","Zach","Lea","2","Guard","76","190","Chaska","MN","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","30558","4909964","Noah Paulson","Noah","Paulson","34","Forward","80","230","Duluth","MN","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","30559","4909958","Mattie Thompson","Mattie","Thompson","12","Forward","79","195","Duluth","MN","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","30560","4909956","Henry Shannon","Henry","Shannon","10","Forward","78","200","Apple Valley","MN","","","2022","2022"
"1117","134","Minnesota Duluth","","2022","30561","4909957","Charles Gorres","Charles","Gorres","11","Guard","78","195","Cottage Grove","MN","","","2022","2022"
"853","2235","Fresno Pacific","","2022","17089","4902471","Ryan Abbott","Ryan","Abbott","23","Guard","80","200","Sydney","NSW","","","2022","2024"
"853","2235","Fresno Pacific","","2022","17096","4902469","Ryas Vang","Ryas","Vang","12","Guard","70","175","Fresno","CA","","","2022","2024"
"853","2235","Fresno Pacific","","2022","17099","4710062","D.J. Searcy","D.J.","Searcy","10","Forward","77","220","Fresno","CA","","","2021","2024"
"853","2235","Fresno Pacific","","2022","17100","4709923","Grant Highstreet","Grant","Highstreet","24","Forward","77","215","Visalia","CA","","","2021","2024"
"853","2235","Fresno Pacific","","2022","17101","4603252","Spencer Heimerdinger","Spencer","Heimerdinger","15","Forward","81","280","Clovis","CA","","","2020","2024"
"853","2235","Fresno Pacific","","2022","17102","4902470","Tyrell Lopez","Tyrell","Lopez","20","Guard","72","175","Clovis","CA","","","2022","2024"
"853","2235","Fresno Pacific","","2022","17103","4902468","Seth Marantos","Seth","Marantos","2","Guard","72","175","Bakersfield","CA","","","2022","2024"
"853","2235","Fresno Pacific","","2022","17104","4710065","Maurice Holmes","Maurice","Holmes","35","Guard","78","195","San Diego","CA","","","2021","2024"
"853","2235","Fresno Pacific","","2022","17105","4709922","James Dienes","James","Dienes","32","Guard","76","190","Scottsdale","AZ","","","2021","2024"
"853","2235","Fresno Pacific","","2022","17106","4709921","Alejandro Mendibles","Alejandro","Mendibles","14","Guard","70","160","Sanger","CA","","","2021","2024"
"853","2235","Fresno Pacific","","2022","17107","4709193","Jeremy Ray","Jeremy","Ray","34","Guard","74","195","Kingsburg","CA","","","2021","2024"
"853","2235","Fresno Pacific","","2022","17108","4709192","Garrett Cook","Garrett","Cook","33","Guard","75","190","Bristow","VA","","","2021","2024"
"853","2235","Fresno Pacific","","2022","17109","4709189","Jamal Briscoe","Jamal","Briscoe","21","Guard","74","165","Compton","CA","","","2021","2024"
"853","2235","Fresno Pacific","","2022","17110","4603249","Alex Ferguson","Alex","Ferguson","11","Guard","80","205","Edinburgh","Scotland","","","2020","2024"
"853","2235","Fresno Pacific","","2022","17111","4603248","Nate Kendricks","Nate","Kendricks","5","Guard","73","175","Fresno","CA","","","2020","2024"
"853","2235","Fresno Pacific","","2022","17112","4603246","A.J. Kirby","A.J.","Kirby","3","Guard","77","195","Carson","CA","","","2020","2024"
"853","2235","Fresno Pacific","","2022","17113","4603245","Sean Nealon-Lino","Sean","Nealon-Lino","13","Guard","79","215","Lisbon","Portugal","","","2020","2024"
"853","2235","Fresno Pacific","","2022","17114","4592269","Marten Maide","Marten","Maide","1","Guard","77","200","Tallin","Estonia","","","2022","2024"
"853","2235","Fresno Pacific","","2022","17115","4405168","Jelani Watson-Gayle","Jelani","Watson-Gayle","0","Guard","73","185","London","England","","","2022","2024"
"853","2235","Fresno Pacific","","2022","17116","4278733","Darrin Person Jr.","Darrin","Person Jr.","25","Guard","79","228","Fresno","CA","","","2021","2024"
"617","2902","Fredonia State","","2022","9323","4905764","Malik Jemison","Malik","Jemison","11","Guard","73","160","Buffalo","NY","","","2022","2025"
"617","2902","Fredonia State","","2022","9328","4905761","Aiden Proudfoot","Aiden","Proudfoot","14","Guard","70","160","Corning","NY","","","2022","2025"
"617","2902","Fredonia State","","2022","9335","4905773","Adesoji Tiamiyu","Adesoji","Tiamiyu","13","Forward","77","200","Brooklyn","NY","","","2022","2025"
"617","2902","Fredonia State","","2022","9336","4905770","Elian Dominguez","Elian","Dominguez","23","Forward","77","190","Bronx","NY","","","2022","2025"
"617","2902","Fredonia State","","2022","9337","4905768","Marquis Tubman","Marquis","Tubman","33","Forward","76","230","Brooklyn","NY","","","2022","2025"
"617","2902","Fredonia State","","2022","9344","4905767","Alon Haimovitz","Alon","Haimovitz","35","Guard","75","194","Harrisburg","PA","","","2022","2025"
"617","2902","Fredonia State","","2022","9345","4905763","Lance Welker","Lance","Welker","10","Guard","76","175","Cambridge Springs","PA","","","2022","2025"
"617","2902","Fredonia State","","2022","23566","4905769","Alon Kremerman","Alon","Kremerman","34","Forward","78","190","Tel Aviv","Israel","","","2022","2023"
"617","2902","Fredonia State","","2022","23567","4905765","Jacob Hougan","Jacob","Hougan","24","Forward","81","215","Chardon","OH","","","2022","2023"
"617","2902","Fredonia State","","2022","23571","4905771","Matt Aebersold","Matt","Aebersold","30","Guard","78","180","Geneva","Switzerland","","","2022","2023"
"617","2902","Fredonia State","","2022","23572","4905759","My'Kell Kaigler","My'Kell","Kaigler","12","Guard","74","163","Liverpool","NY","","","2022","2023"
"617","2902","Fredonia State","","2022","29416","4905758","Kreem George","Kreem","George","10","Guard","75","195","Brooklyn","NY","","","2022","2022"
"617","2902","Fredonia State","","2022","29417","4905757","Dydy Bryan","Dydy","Bryan","5","Guard","71","170","Brooklyn","NY","","","2022","2022"
"617","2902","Fredonia State","","2022","29418","4905756","Marcus Patterson","Marcus","Patterson","1","Guard","72","190","Brooklyn","NY","","","2022","2022"
"617","2902","Fredonia State","","2022","29419","4905762","Brady Woleben","Brady","Woleben","20","Forward","75","200","Silver Creek","NY","","","2022","2022"
"617","2902","Fredonia State","","2022","29420","4905766","Jackson Brown","Jackson","Brown","30","Guard","75","195","Latham","NY","","","2022","2022"
"617","2902","Fredonia State","","2022","29421","4906372"," Team","","Team","","Athlete","","","","","","","2022","2022"
"617","2902","Fredonia State","","2022","29422","4905772","Braeden Miller","Braeden","Miller","44","Guard","76","172","Raleigh","NC","","","2022","2022"
"617","2902","Fredonia State","","2022","29423","4905760","Markell Lake","Markell","Lake","12","Guard","69","190","Fresh Meadows","NY","","","2022","2022"
"674","2899","Saint Mary's (MN)","","2022","10893","4283918","Evan Huntley","Evan","Huntley","44","Forward","77","195","Elk River","MN","","","2018","2025"
"674","2899","Saint Mary's (MN)","","2022","10894","4283917","Jake Hartke","Jake","Hartke","34","Forward","77","220","Richfield","MN","","","2018","2025"
"674","2899","Saint Mary's (MN)","","2022","10895","4283912","Brady Stevens","Brady","Stevens","14","Forward","75","180","Saint James","MN","","","2018","2025"
"674","2899","Saint Mary's (MN)","","2022","10896","4078626","Kristjan Meitz","Kristjan","Meitz","32","Forward","78","205","Waukesha","WI","","","2017","2025"
"674","2899","Saint Mary's (MN)","","2022","10897","4078624","Jason Timm","Jason","Timm","20","Forward","76","170","Brillion","WI","","","2017","2025"
"674","2899","Saint Mary's (MN)","","2022","10898","4283916","Jakob Bailey","Jakob","Bailey","24","Guard","80","215","Cameron","WI","","","2018","2025"
"674","2899","Saint Mary's (MN)","","2022","10899","4283915","Drew Olive","Drew","Olive","23","Guard","70","155","Hayfield","MN","","","2018","2025"
"674","2899","Saint Mary's (MN)","","2022","10900","4283914","Christian Oliveras","Christian","Oliveras","22","Guard","72","160","Bolingbrook","IL","","","2018","2025"
"674","2899","Saint Mary's (MN)","","2022","10901","4283913","Nathan Hoglund","Nathan","Hoglund","21","Guard","72","155","Chippewa Falls","WI","","","2018","2025"
"674","2899","Saint Mary's (MN)","","2022","10902","4283911","Kareem Anthony-Bello","Kareem","Anthony-Bello","12","Guard","76","195","Chicago","IL","","","2018","2025"
"674","2899","Saint Mary's (MN)","","2022","10903","4283910","Sawyer Rosner","Sawyer","Rosner","5","Guard","77","210","Phelps","WI","","","2018","2025"
"674","2899","Saint Mary's (MN)","","2022","10904","4283909","Jared Sapp","Jared","Sapp","4","Guard","68","140","Waukee","IA","","","2018","2025"
"674","2899","Saint Mary's (MN)","","2022","10905","4283908","Nate Urell","Nate","Urell","2","Guard","76","195","Fountain City","WI","","","2018","2025"
"674","2899","Saint Mary's (MN)","","2022","10906","4078622","David Lindstrand","David","Lindstrand","3","Guard","74","165","Lakeville","MN","","","2017","2025"
"674","2899","Saint Mary's (MN)","","2022","10907","3950957","Bradley Hill","Bradley","Hill","25","Guard","74","175","Matteson","IL","","","2016","2025"
"674","2899","Saint Mary's (MN)","","2022","10908","3950951","Brandon Retzlaff","Brandon","Retzlaff","30","Guard","74","175","Elroy","WI","","","2016","2025"
"674","2899","Saint Mary's (MN)","","2022","10909","3950949","James Cullen","James","Cullen","10","Guard","69","155","Western Springs","IL","","","2016","2025"
"956","2227","Florida Memorial","","2022","12110","4902336","Nico Majuec","Nico","Majuec","42","Center","86","218","Juba","South Sudan","","","2022","2022"
"956","2227","Florida Memorial","","2022","26581","4397053","Jacobi Gordon","Jacobi","Gordon","5","Forward","79","220","Houston","TX","","","2022","2022"
"956","2227","Florida Memorial","","2022","26582","4280087","Brent Holcombe","Brent","Holcombe","23","Forward","80","204","Miami","FL","","","2022","2022"
"956","2227","Florida Memorial","","2022","26583","4066344","Jethro Tshisumpa","Jethro","Tshisumpa","42","Center","82","260","Kinshasa","Congo","","","2022","2022"
"956","2227","Florida Memorial","","2022","26584","4402542","Corey Benton","Corey","Benton","44","Guard","74","","Columbus","OH","","","2022","2022"
"956","2227","Florida Memorial","","2022","26585","4066256","Eric Hester","Eric","Hester","2","Guard","75","170","Clearwater","FL","","","2022","2022"
"956","2227","Florida Memorial","","2022","26586","4608941","Cheikh Kebe","Cheikh","Kebe","13","Forward","81","","Bronx","NY","","","2020","2022"
"956","2227","Florida Memorial","","2022","26587","4902334","Gabriel Gonzalez","Gabriel","Gonzalez","12","Guard","74","","Miami","FL","","","2022","2022"
"956","2227","Florida Memorial","","2022","26588","4902333","Anfernee King","Anfernee","King","11","Guard","72","","Donalsonville","GA","","","2022","2022"
"956","2227","Florida Memorial","","2022","26589","4902332","Carington Campbell","Carington","Campbell","10","Guard","68","","Miramar","FL","","","2022","2022"
"956","2227","Florida Memorial","","2022","26590","4902331","Gavin Walker","Gavin","Walker","3","Guard","75","","San Antonio","TX","","","2022","2022"
"956","2227","Florida Memorial","","2022","26591","4902330","Gary Adams","Gary","Adams","1","Guard","74","","Miami","FL","","","2022","2022"
"956","2227","Florida Memorial","","2022","26592","4709856","Rodney Guillory","Rodney","Guillory","15","Guard","74","","Los Angeles","CA","","","2021","2022"
"956","2227","Florida Memorial","","2022","26593","4608938","Aubrey Washington","Aubrey","Washington","4","Guard","70","","Jacksonville","FL","","","2020","2022"
"956","2227","Florida Memorial","","2022","26594","4902335","Devin Ramsey","Devin","Ramsey","14","Forward","79","","Charleston","SC","","","2022","2022"
"956","2227","Florida Memorial","","2022","26595","4902337","Roni Kosi","Roni","Kosi","33","Guard","76","","Istanbul","Turkey","","","2022","2022"
"956","2227","Florida Memorial","","2022","26596","4709860","Andrew Drugan","Andrew","Drugan","30","Guard","76","","Hollywood","FL","","","2021","2022"
"629","2381","Menlo","","2022","9713","4910887","Landon Seaman","Landon","Seaman","99","Forward","80","220","Vacaville","CA","","","2022","2025"
"629","2381","Menlo","","2022","9714","4910883","Nick High","Nick","High","11","Forward","78","","Pleasanton","CA","","","2022","2025"
"629","2381","Menlo","","2022","9727","4910882","Patrick Ryan","Patrick","Ryan","10","Guard","77","","Phillip Island","VIC","","","2022","2025"
"629","2381","Menlo","","2022","14973","4910884","Adam Orr","Adam","Orr","11","Guard","76","185","Cameron Park","CA","","","2022","2022"
"629","2381","Menlo","","2022","23775","4603350","Jake Tranter","Jake","Tranter","42","Forward","79","","Melbourne","VIC","","","2020","2023"
"629","2381","Menlo","","2022","23776","4402656","Corey Le'aupepe","Corey","Le'aupepe","33","Forward","78","","Wellington","New Zealand","","","2019","2023"
"629","2381","Menlo","","2022","23777","4910878","Harrison Bonner","Harrison","Bonner","0","Guard","77","","Long Beach","CA","","","2022","2023"
"629","2381","Menlo","","2022","23778","4603348","Khalid Price","Khalid","Price","5","Point Guard","70","","Phoenix","AZ","","","2020","2023"
"629","2381","Menlo","","2022","23779","4910885","Michael Moreno","Michael","Moreno","25","Guard","77","","Sacramento","CA","","","2022","2023"
"629","2381","Menlo","","2022","23780","4910879","Riles Neff","Riles","Neff","3","Guard","74","","Camarillo","CA","","","2022","2023"
"629","2381","Menlo","","2022","23781","4910886","Ziggy Lauese","Ziggy","Lauese","34","Forward","78","","East Palo Alto","CA","","","2022","2023"
"629","2381","Menlo","","2022","23782","4603346","Evan Dirksen","Evan","Dirksen","12","Forward","78","","Vancouver","WA","","","2020","2023"
"629","2381","Menlo","","2022","23783","4910880","JD Duley","JD","Duley","1","Guard","74","","Loomis","CA","","","2022","2023"
"629","2381","Menlo","","2022","30571","4402652","N'Jai LeBlanc","N'Jai","LeBlanc","22","Guard","72","205","Redwood City","CA","","","2019","2022"
"629","2381","Menlo","","2022","30572","4912584","Trey Stephens","Trey","Stephens","","Athlete","","","","","","","2022","2022"
"629","2381","Menlo","","2022","30573","4603349","Parker Haven","Parker","Haven","32","Forward","79","","Folsom","CA","","","2020","2022"
"629","2381","Menlo","","2022","30574","4603347","Curtis Witt","Curtis","Witt","4","Guard","75","","San Carlos","CA","","","2020","2022"
"629","2381","Menlo","","2022","30575","4910881","Trey Stevens","Trey","Stevens","3","Guard","73","","Sparks","NV","","","2022","2022"
"1081","111951","Southeastern Baptist College","","2022","6110","4903636","Landyn Shows","Landyn","Shows","22","Guard","73","181","Petal","MS","","","2022","2022"
"1081","111951","Southeastern Baptist College","","2022","28462","4903639","Keyshawn Dease","Keyshawn","Dease","","Athlete","","","","","","","2022","2022"
"1081","111951","Southeastern Baptist College","","2022","28463","4903638","Keanon Peoples","Keanon","Peoples","","Athlete","","","","","","","2022","2022"
"1081","111951","Southeastern Baptist College","","2022","28464","4903635","Sacario Hamilton","Sacario","Hamilton","","Athlete","","","","","","","2022","2022"
"1081","111951","Southeastern Baptist College","","2022","28465","4903633","Brannon Singletary","Brannon","Singletary","","Athlete","","","","","","","2022","2022"
"1081","111951","Southeastern Baptist College","","2022","28466","4402899","Glenn Grover","Glenn","Grover","","Center","","","","","","","2019","2022"
"1081","111951","Southeastern Baptist College","","2022","28467","4903643","Alonzo Lockhart","Alonzo","Lockhart","","Athlete","","","","","","","2022","2022"
"1081","111951","Southeastern Baptist College","","2022","28468","4903642","Christian Inshetski","Christian","Inshetski","","Athlete","","","","","","","2022","2022"
"1081","111951","Southeastern Baptist College","","2022","28469","4903641","Larry Holmes","Larry","Holmes","","Athlete","","","","","","","2022","2022"
"1081","111951","Southeastern Baptist College","","2022","28470","4903640","Mitchell Rhodes","Mitchell","Rhodes","","Athlete","","","","","","","2022","2022"
